statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14681630651164132,0.0018775001429373955,-0.14888015348662764,-0.1475433484319552,-0.14319811892328554,8
post_intervention_mean_magnetization,-0.34490582410290443,0.0027434381896262092,-0.34752871216374864,-0.3463222908478383,-0.33994691439946917,8
