category,name,estimate,true,squared_error
parameter,field::intercept,0.1638564679426676,0.175,0.00012417830671279488
parameter,field::linear::feature_1,0.19223142026970214,0.14,0.0027281212633902497
parameter,field::quadratic::feature_1,-0.257262716578806,-0.125,0.017493426196805564
parameter,field::linear::feature_2,-0.0038251497469660102,0.007,0.00011718386704423829
parameter,field::quadratic::feature_2,0.1810493242144624,0.125,0.0031415267448979215
parameter,field::linear::feature_3,0.12493773287949585,0.14,0.00022687189080942087
parameter,field::quadratic::feature_3,-0.06258451476237768,-0.125,0.0038956927974478496
parameter,field::linear::feature_4,-0.07363282065523788,-0.04,0.0011311666252273958
parameter,field::quadratic::feature_4,0.13699258686686933,0.125,0.00014382213975940662
parameter,field::linear::feature_5,-0.18124025702185992,-0.18,1.5382374802728509e-06
parameter,field::quadratic::feature_5,0.19353713253614038,0.185,7.288263193962676e-05
parameter,beta,0.1311917862893864,0.12,0.00012525608034729768
parameter,interaction::adjacency,0.12786915910592325,0.125,8.232073975102318e-06
parameter,interaction::distance_kernel::feature_1,-0.01744748302266807,0.04,0.003300213305639736
parameter,interaction::cross_similarity::feature_1,0.09342327239294915,0.02,0.005390976928889208
parameter,interaction::distance_kernel::feature_2,0.0033928408147325187,0.04,0.0013400841036155134
parameter,interaction::cross_similarity::feature_2,0.1921507026161012,0.02,0.02963586441121732
parameter,interaction::distance_kernel::feature_3,0.08678994885285567,0.04,0.0021892993136528494
parameter,interaction::cross_similarity::feature_3,-0.13060391873786834,0.02,0.022681540339202447
parameter,interaction::distance_kernel::feature_4,-0.002679344000250618,0.04,0.0018215264042917285
parameter,interaction::cross_similarity::feature_4,-0.2313466669678203,0.02,0.06317514699583238
parameter,interaction::distance_kernel::feature_5,0.26630090536430023,0.065,0.04052205450048696
parameter,interaction::cross_similarity::feature_5,-0.3581882630001804,0.07,0.18334518857111168
parameter,eta,-0.005362388559386302,0.01,0.00023600298224956315
parameter,zeta,-0.15489727353194555,-0.15,2.3983288046694448e-05
parameter,psi,0.049249333251636225,0.05,5.635005670990472e-07
metric,final_loss,0.6645056271000067,,
metric,field_rmse,0.034680592049220804,,
metric,interaction_fro_error,0.2669316620098936,,
metric,parameter_rmse,0.12135015189693518,,
