time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.0605,0.04277557714397317,-0.1198,-0.057999999999999996,0.014900000000000009,8
1,0.026500000000000003,0.03503926369089396,-0.0219,0.018000000000000002,0.0746,8
2,-0.006500000000000001,0.043309929577407535,-0.0553,-0.008,0.0473,8
3,0.006999999999999999,0.03210918871600465,-0.0466,0.012,0.0459,8
4,0.04,0.0322490309931942,-0.0104,0.04,0.0918,8
5,-0.10650000000000001,0.06578563673021642,-0.1699,-0.138,0.0038000000000000048,8
6,-0.07899999999999999,0.020074859899884733,-0.11180000000000001,-0.08,-0.047499999999999994,8
7,-0.0075,0.028385735854474514,-0.0386,-0.02,0.0339,8
8,-0.0635,0.03036033596652053,-0.1033,-0.056,-0.014999999999999993,8
9,-0.033,0.04744470465710583,-0.1258,-0.03,0.021900000000000003,8
10,0.06,0.03773592452822641,0.021400000000000002,0.046,0.1252,8
11,-0.016499999999999997,0.038855501540965856,-0.0732,-0.016,0.0398,8
12,-0.034,0.06023288138550238,-0.1266,-0.008,0.038400000000000004,8
13,0.065,0.020952326839756962,0.036699999999999997,0.07,0.09129999999999999,8
14,0.0835,0.03833731863341515,0.0421,0.072,0.153,8
15,-0.027499999999999997,0.030687945516114302,-0.06849999999999999,-0.032,0.017200000000000003,8
16,-0.07550000000000001,0.047135443139955734,-0.1393,-0.066,-0.006799999999999997,8
17,-0.126,0.04967896939349688,-0.176,-0.14400000000000002,-0.0428,8
18,-0.08349999999999999,0.025802131694881335,-0.12,-0.07,-0.0567,8
19,0.017,0.04063249930782009,-0.0464,0.032,0.0737,8
20,0.01,0.03149603149604724,-0.0266,0.0,0.06,8
21,-0.0665,0.03249230678175989,-0.1257,-0.062,-0.023499999999999997,8
22,0.041499999999999995,0.019280819484658842,0.0167,0.04,0.0713,8
23,-0.0465,0.031555506650979316,-0.0946,-0.032,-0.013399999999999999,8
24,-0.0125,0.047934851621758465,-0.068,-0.012,0.06100000000000001,8
25,-0.093,0.026739483914241875,-0.1384,-0.092,-0.052199999999999996,8
26,-0.044,0.028774989139876316,-0.0838,-0.048,0.005200000000000003,8
27,-0.0155,0.01737095276604021,-0.0353,-0.018000000000000002,0.013900000000000003,8
28,0.0395,0.03635587985457098,-0.015300000000000001,0.048,0.0878,8
29,-0.035500000000000004,0.039468341743731775,-0.0779,-0.05,0.0332,8
30,-0.0145,0.03778557925981816,-0.0725,-0.01,0.037200000000000004,8
31,-0.0635,0.04614921451119184,-0.1273,-0.066,0.0064000000000000055,8
32,-0.0045000000000000005,0.025490194193061772,-0.049,-0.01,0.0273,8
33,0.010499999999999999,0.04049382669000301,-0.0379,0.005999999999999998,0.0692,8
34,-0.11800000000000001,0.03417601498127012,-0.1711,-0.11599999999999999,-0.0642,8
35,-0.0785,0.0266786431439082,-0.1113,-0.076,-0.0421,8
36,0.024500000000000004,0.06631553362523745,-0.0853,0.034,0.13190000000000002,8
37,-0.01,0.03929376540877701,-0.0756,-0.014,0.0492,8
38,0.078,0.04569463863518345,0.0235,0.064,0.15630000000000002,8
39,0.015,0.03998749804626441,-0.0233,0.008,0.09160000000000001,8
40,-0.048,0.0433589667773576,-0.1267,-0.046,0.007300000000000001,8
41,0.0295,0.02992908284595437,-0.0177,0.026000000000000002,0.0791,8
42,0.098,0.05196152422706632,0.0072000000000000015,0.112,0.1572,8
43,0.119,0.03761648574760806,0.0508,0.132,0.1546,8
44,-0.0235,0.03574562910343025,-0.06849999999999999,-0.03,0.04480000000000001,8
45,0.006499999999999999,0.05447705939200463,-0.044,-0.024,0.0819,8
46,-0.059,0.036318039594669754,-0.1026,-0.07200000000000001,-0.006799999999999997,8
47,-0.076,0.0320624390837628,-0.116,-0.076,-0.018299999999999993,8
48,-0.0195,0.033432768356808265,-0.0836,-0.012,0.0193,8
49,-0.0235,0.043101624099330646,-0.0871,-0.026000000000000002,0.04170000000000001,8
