category,name,estimate,true,squared_error
parameter,field::intercept,0.17049492881825606,0.175,2.0295666352579602e-05
parameter,field::linear::feature_1,0.05108527575937809,0.14,0.00790582818678584
parameter,field::quadratic::feature_1,-0.08352900364474551,-0.125,0.001719843538697531
parameter,field::linear::feature_2,0.03179954641034196,0.007,0.0006150175021587048
parameter,field::quadratic::feature_2,0.16788856239944677,0.125,0.0018394287846912394
parameter,field::linear::feature_3,0.2293237867403623,0.14,0.007978738877637722
parameter,field::quadratic::feature_3,-0.1544418989054949,-0.125,0.0008668254111613815
parameter,field::linear::feature_4,-0.11067323122943655,-0.04,0.0049947056124094065
parameter,field::quadratic::feature_4,0.11910391413490137,0.125,3.4763828528615824e-05
parameter,field::linear::feature_5,-0.6166230710786358,-0.18,0.19063970619813944
parameter,field::quadratic::feature_5,0.1996310944179687,0.185,0.0002140689238675148
parameter,beta,0.1181898603685088,0.12,3.276605485495079e-06
parameter,interaction::adjacency,0.10921727080207999,0.125,0.00024909454093487675
parameter,interaction::distance_kernel::feature_1,0.09153055647305862,0.04,0.0026553982504230835
parameter,interaction::cross_similarity::feature_1,1.071676629227703,0.02,1.1060237324637432
parameter,interaction::distance_kernel::feature_2,0.0226699839515082,0.04,0.00030032945624098337
parameter,interaction::cross_similarity::feature_2,-0.08828770291546503,0.02,0.011726226602708015
parameter,interaction::distance_kernel::feature_3,0.28911705351144806,0.04,0.062059306350225676
parameter,interaction::cross_similarity::feature_3,-1.0591374383463523,0.02,1.1645376108407275
parameter,interaction::distance_kernel::feature_4,0.09415923299951974,0.04,0.002933222519096268
parameter,interaction::cross_similarity::feature_4,-0.21696455650019136,0.02,0.05615220103733238
parameter,interaction::distance_kernel::feature_5,-0.21430355057988543,0.065,0.07801047336653062
parameter,interaction::cross_similarity::feature_5,-9.978511084520482,0.07,100.97257501573101
parameter,eta,0.0054123465091320605,0.01,2.1046564552272794e-05
parameter,zeta,-0.15861847801628604,-0.15,7.427816331720577e-05
parameter,psi,0.05738673860029538,0.05,5.4563907149093744e-05
metric,final_loss,0.6702610690296694,,
metric,field_rmse,0.11407728037265492,,
metric,interaction_fro_error,3.182696750320539,,
metric,parameter_rmse,1.996864898543656,,
