start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6816836924134546,0.6817754965876326,0.5478134881038688,0.554021049017397,16,113,True,CONVERGED: alternating objective tolerance reached,True
