start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6371774431266378,0.6371786347257612,0.4724672954257811,0.4782751325154495,18476,18476,True,Terminated - max time reached after 18476 iterations.,True
