start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6829902788392692,0.6830086396741049,0.5303934846005784,0.5405728788533744,274,1919,True,CONVERGED: alternating objective tolerance reached,True
