time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.164,0.02416609194718914,-0.2031,-0.164,-0.12229999999999999,8
1,-0.194,0.054,-0.2506,-0.21,-0.10509999999999999,8
2,-0.18,0.05314132102234569,-0.2537,-0.186,-0.1047,8
3,-0.186,0.028635642126552705,-0.2351,-0.186,-0.15009999999999998,8
4,-0.1775,0.034521732285619736,-0.2186,-0.182,-0.1157,8
5,-0.175,0.026962937525425522,-0.21459999999999999,-0.172,-0.1374,8
6,-0.20350000000000001,0.040071810540578276,-0.2386,-0.21200000000000002,-0.12339999999999998,8
7,-0.1915,0.03349253648202835,-0.2485,-0.184,-0.143,8
8,-0.21000000000000002,0.03388214869219484,-0.2546,-0.21,-0.1503,8
9,-0.181,0.041605288125429435,-0.23579999999999998,-0.188,-0.1254,8
10,-0.21300000000000002,0.0345108678534748,-0.2539,-0.22,-0.151,8
11,-0.20600000000000002,0.032310988842807024,-0.2539,-0.196,-0.16870000000000002,8
12,-0.213,0.03803945320322046,-0.2763,-0.20800000000000002,-0.1635,8
13,-0.21550000000000002,0.04235268586524355,-0.2732,-0.20800000000000002,-0.1654,8
14,-0.216,0.04228474902373194,-0.2902,-0.20600000000000002,-0.1647,8
15,-0.21250000000000002,0.020242282479997164,-0.2485,-0.21,-0.1854,8
16,-0.1995,0.03673894391514269,-0.2584,-0.198,-0.1449,8
17,-0.201,0.0212367605815953,-0.2365,-0.196,-0.17409999999999998,8
18,-0.20350000000000001,0.04173427847705048,-0.244,-0.218,-0.1343,8
19,-0.1975,0.028909341050947533,-0.2478,-0.192,-0.16140000000000002,8
20,-0.175,0.04479955356920424,-0.2445,-0.174,-0.1129,8
21,-0.2015,0.037996710383926664,-0.26830000000000004,-0.196,-0.15009999999999998,8
22,-0.2135,0.03503926369089396,-0.2565,-0.212,-0.1472,8
23,-0.21250000000000002,0.025568535351091194,-0.244,-0.21200000000000002,-0.17809999999999998,8
24,-0.23199999999999998,0.027276363393971704,-0.27909999999999996,-0.23,-0.19340000000000002,8
25,-0.19749999999999998,0.04004684756631913,-0.2433,-0.212,-0.1447,8
26,-0.182,0.04308131845707603,-0.23929999999999998,-0.162,-0.1308,8
27,-0.192,0.04166533331199932,-0.2577,-0.196,-0.127,8
28,-0.21300000000000002,0.03445286635390443,-0.2558,-0.222,-0.1567,8
29,-0.2085,0.035633551605193665,-0.26,-0.206,-0.16,8
30,-0.17049999999999998,0.021994317447922764,-0.2045,-0.16999999999999998,-0.1329,8
31,-0.178,0.03187475490101845,-0.2337,-0.18,-0.144,8
32,-0.188,0.03193743884534263,-0.2384,-0.194,-0.1414,8
33,-0.191,0.03210918871600465,-0.2431,-0.192,-0.1454,8
34,-0.1875,0.04415597354832073,-0.2622,-0.186,-0.14,8
35,-0.208,0.03388214869219483,-0.2473,-0.208,-0.147,8
36,-0.211,0.04325505750776434,-0.2626,-0.216,-0.1428,8
37,-0.2015,0.04841229182759271,-0.27440000000000003,-0.2,-0.1388,8
38,-0.1865,0.03867492727853538,-0.2438,-0.192,-0.12489999999999998,8
39,-0.18,0.05280151512977635,-0.2634,-0.18,-0.08859999999999998,8
40,-0.17450000000000002,0.06761471733284108,-0.2386,-0.186,-0.035999999999999976,8
41,-0.20550000000000002,0.03393744244930664,-0.2558,-0.20800000000000002,-0.1534,8
42,-0.1965,0.044740920866696524,-0.265,-0.20400000000000001,-0.1308,8
43,-0.185,0.054909015653169385,-0.2551,-0.192,-0.091,8
44,-0.191,0.05339475629684997,-0.2928,-0.178,-0.1275,8
45,-0.177,0.025592967784139456,-0.2193,-0.172,-0.14609999999999998,8
46,-0.1875,0.04197320573889967,-0.2558,-0.16799999999999998,-0.148,8
47,-0.1965,0.03951898278043098,-0.2619,-0.176,-0.1541,8
48,-0.20800000000000002,0.02116601048851673,-0.232,-0.21,-0.17479999999999998,8
49,-0.20900000000000002,0.038196858509568554,-0.2789,-0.20400000000000001,-0.1576,8
