start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.696441167010272,0.696441167010272,0.6765816062921484,0.6765816062921484,5,6,True,Optimization terminated successfully.,True
