start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.44971095365972985,0.4930777682259951,0.44528352476330896,0.4883636290317147,596,4173,True,CONVERGED: alternating objective tolerance reached,True
