statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.3827081256231306,0.002549618742851074,-0.38684225102470365,-0.3826852775008308,-0.3785227650382187,16
post_intervention_mean_magnetization,-0.3827081256231306,0.002549618742851074,-0.38684225102470365,-0.3826852775008308,-0.3785227650382187,16
