category,name,estimate,true,squared_error
parameter,field::intercept,0.9649835964581317,1.0,0.001226148517006967
parameter,beta,1.0403614081446444,1.1,0.0035567616384896985
parameter,interaction::adjacency,1.9654816444445486,2.0,0.0011915168702525591
parameter,eta,0.7169258803307976,0.7,0.0002864854249724835
parameter,zeta,-0.9919564215488523,-1.0,6.469915429976716e-05
parameter,psi,0.40390334676198314,0.4,1.5236115944284087e-05
metric,final_loss,0.1465743208147569,,
metric,field_rmse,0.0350164035418683,,
metric,interaction_fro_error,0.7718538949349673,,
metric,parameter_rmse,0.0325085827666217,,
