start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7610368351598095,0.7610371312829464,0.5559247208179376,0.5587786466270517,2067,14470,True,CONVERGED: alternating objective tolerance reached,True
1,1,random,0.6819007676940285,0.68190107179214,0.557053548213888,0.5604382763769369,1375,9626,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7046331712635163,0.7046334786324314,0.557046365881977,0.5602431979821789,1444,10109,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.662074584590098,0.6620748830973108,0.5559251997535255,0.558778900449956,1945,13616,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7090811480603111,0.7090814643808592,0.557107973635274,0.5603315016131353,2240,15681,True,CONVERGED: alternating objective tolerance reached,False
