start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7725197080403969,0.772534514197241,0.5689629348450173,0.5881838713765188,270,1891,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.6841936461871119,0.6842088510926866,0.5689629682706029,0.5881838707698027,438,3067,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.7053794906924846,0.7053948591382396,0.5689629088190596,0.588183870691046,238,1667,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.6535494117227167,0.6535643370833515,0.5689626338498797,0.5881838630381637,159,1114,True,CONVERGED: alternating objective tolerance reached,True
4,4,random,0.7260063529185135,0.7260221689459201,0.568962935146384,0.5881838710508908,288,2017,True,CONVERGED: alternating objective tolerance reached,False
