statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.26203000000000004,0.003342558900004596,-0.26617999999999997,-0.26204000000000005,-0.25624800000000003,8
post_intervention_mean_magnetization,-0.26203000000000004,0.003342558900004596,-0.26617999999999997,-0.26204000000000005,-0.25624800000000003,8
