statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14800135599088313,0.003208402148239853,-0.15304174720867836,-0.14801361761057097,-0.1427282825077176,8
post_intervention_mean_magnetization,-0.3914820580878975,0.0032424734771784856,-0.39501454749629933,-0.39213924761370017,-0.38560257260987185,8
