2026-05-03 02:52:41 | INFO | Loading data...
2026-05-03 02:52:41 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-03 02:52:41 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-03 02:52:41 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_8_uv_1_e3_beta_mask/fit_realized_config.yaml
2026-05-03 02:52:41 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:52:41 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-03 02:52:41 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 02:52:41 | INFO | Configured latent rank: 8
2026-05-03 02:52:41 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 02:52:41 | INFO | Fit-time hard bounds active: False
2026-05-03 02:52:41 | INFO | Fixed scalar parameters: {}
2026-05-03 02:52:41 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 02:52:41 | INFO | Beta mask before s: True with s=50
2026-05-03 02:52:41 | INFO | Beta mask after e: True with e=115
2026-05-03 02:52:41 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 02:52:41 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.001, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 02:52:41 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.737091 | initial_penalized=0.737091
2026-05-03 02:52:41 | INFO | Alternating low-rank iter 0 | Loss: 0.574676 | Penalized: 0.574770
2026-05-03 02:52:53 | INFO | Alternating low-rank iter 100 | Loss: 0.530531 | Penalized: 0.532408
2026-05-03 02:53:05 | INFO | Alternating low-rank iter 200 | Loss: 0.528395 | Penalized: 0.531240
2026-05-03 02:53:17 | INFO | Alternating low-rank iter 300 | Loss: 0.527254 | Penalized: 0.530610
2026-05-03 02:53:29 | INFO | Alternating low-rank iter 400 | Loss: 0.526920 | Penalized: 0.530495
2026-05-03 02:53:41 | INFO | Alternating low-rank iter 500 | Loss: 0.526794 | Penalized: 0.530450
2026-05-03 02:53:53 | INFO | Alternating low-rank iter 600 | Loss: 0.526676 | Penalized: 0.530376
2026-05-03 02:54:05 | INFO | Alternating low-rank iter 700 | Loss: 0.526417 | Penalized: 0.530178
2026-05-03 02:54:17 | INFO | Alternating low-rank iter 800 | Loss: 0.526189 | Penalized: 0.530012
2026-05-03 02:54:29 | INFO | Alternating low-rank iter 900 | Loss: 0.526090 | Penalized: 0.529944
2026-05-03 02:54:41 | INFO | Alternating low-rank iter 1000 | Loss: 0.526048 | Penalized: 0.529916
2026-05-03 02:54:53 | INFO | Alternating low-rank iter 1100 | Loss: 0.526030 | Penalized: 0.529904
2026-05-03 02:55:05 | INFO | Alternating low-rank iter 1200 | Loss: 0.526020 | Penalized: 0.529898
2026-05-03 02:55:17 | INFO | Alternating low-rank iter 1300 | Loss: 0.526014 | Penalized: 0.529893
2026-05-03 02:55:29 | INFO | Alternating low-rank iter 1400 | Loss: 0.526009 | Penalized: 0.529890
2026-05-03 02:55:42 | INFO | Alternating low-rank iter 1500 | Loss: 0.526005 | Penalized: 0.529888
2026-05-03 02:55:54 | INFO | Alternating low-rank iter 1600 | Loss: 0.526002 | Penalized: 0.529886
2026-05-03 02:56:06 | INFO | Alternating low-rank iter 1700 | Loss: 0.525999 | Penalized: 0.529885
2026-05-03 02:56:18 | INFO | Alternating low-rank iter 1800 | Loss: 0.525996 | Penalized: 0.529883
2026-05-03 02:56:30 | INFO | Alternating low-rank iter 1900 | Loss: 0.525994 | Penalized: 0.529882
2026-05-03 02:56:42 | INFO | Alternating low-rank iter 2000 | Loss: 0.525992 | Penalized: 0.529881
2026-05-03 02:56:54 | INFO | Alternating low-rank iter 2100 | Loss: 0.525990 | Penalized: 0.529880
