category,name,estimate,true,squared_error
parameter,field::intercept,0.2637381299835196,,
parameter,field::total_pop,-3.5083473551652404,,
parameter,field::black_share,-0.33315378575062254,,
parameter,field::hispanic_share,-0.471339712460859,,
parameter,field::male_1521_share,0.2769124052410172,,
parameter,field::family_household_share,0.41413425031075013,,
parameter,field::female_household_share,-0.5009437631921378,,
parameter,field::renter_share,-0.12285888790379722,,
parameter,field::vacant_share,-1.123343246184008,,
parameter,tau::t_0,0.05130481086797771,,
parameter,tau::t_1,-0.07224208832405424,,
parameter,tau::t_2,-0.00614189087131443,,
parameter,tau::t_3,0.05686694536279601,,
parameter,tau::t_4,0.016948620513381998,,
parameter,tau::t_5,-0.04225248024630684,,
parameter,tau::t_6,0.00022697006124996848,,
parameter,tau::t_7,0.004185357944915397,,
parameter,tau::t_8,-0.04932008324324592,,
parameter,tau::t_9,-0.11270850502824677,,
parameter,tau::t_10,-0.042941470408456535,,
parameter,tau::t_11,-0.03367777492750559,,
parameter,tau::t_12,-0.07781453254275282,,
parameter,tau::t_13,-0.0919451345370749,,
parameter,tau::t_14,0.1655221908566576,,
parameter,beta,-0.0055988025874377945,,
parameter,interaction::knn_16,1.4496810009830452,,
parameter,eta,0.6682002231207029,,
parameter,zeta,-0.7060346844107135,,
parameter,psi,3.2700961675338225,,
metric,final_loss,0.1667408807703372,,
