start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6977360882531392,0.7132488144536396,0.49746323392379566,0.5338649782144633,619,717,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
