statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.26617,0.0069231712386737965,0.258672,0.26548000000000005,0.278306,8
post_intervention_mean_magnetization,,,,,,0
