start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7497590875841357,0.7497609163737793,0.5024198999653311,0.5095758010320048,19,134,True,CONVERGED: alternating objective tolerance reached,True
