start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6917472175660742,0.6917472175660742,0.6907204691619827,0.6907204691619827,3,4,False,Maximum number of iterations has been exceeded.,True
