category,name,estimate,true,squared_error
parameter,field::intercept,0.1807732529888299,0.18,5.979201847343872e-07
parameter,beta,0.11865770947235071,0.12,1.8017438606169861e-06
parameter,interaction::adjacency,0.14870050609073604,0.15,1.688684420214115e-06
parameter,eta,0.008485618860711275,0.01,2.293350235033417e-06
parameter,zeta,-0.15134624731491103,-0.15,1.8123818329051756e-06
parameter,psi,0.04950876031617376,0.05,2.413164269657073e-07
metric,final_loss,0.6740562092829868,,
metric,field_rmse,0.0007732529888299089,,
metric,interaction_fro_error,0.0012996238781501832,,
metric,parameter_rmse,0.0011857063267991918,,
