category,name,estimate,true,squared_error
parameter,field::intercept,0.3166297712433244,0.315,2.65615430556722e-06
parameter,field::linear::feature_1,0.2946469945930106,0.308,0.00017830275339908856
parameter,field::quadratic::feature_1,0.3436675092102008,0.35,4.0100439602891624e-05
parameter,field::linear::feature_2,-0.5615919773057353,-0.58,0.00033885529951256313
parameter,field::quadratic::feature_2,0.44728807896422396,0.5,0.002778546619281889
parameter,field::linear::feature_3,-0.6013983098806994,-0.6,1.955270522461694e-06
parameter,field::quadratic::feature_3,-0.08789812004293407,-0.05,0.0014362675027886408
parameter,field::linear::feature_4,0.08778464962508818,0.08,6.060076978538554e-05
parameter,field::quadratic::feature_4,0.10945542380872726,0.1,8.940503940264625e-05
parameter,field::linear::feature_5,0.3148743508983683,0.3,0.00022124631464779
parameter,field::quadratic::feature_5,0.33595465413165493,0.4,0.004101806327395948
parameter,beta,0.405332762565721,0.4,2.8438356582354807e-05
parameter,interaction::adjacency,0.4952157717169642,0.5,2.2888840264199855e-05
parameter,eta,0.0982074734749097,0.1,3.213151343152332e-06
parameter,zeta,-0.49200697255932935,-0.5,6.388848766731404e-05
parameter,psi,0.40279209154686263,0.4,7.795775206061628e-06
metric,final_loss,0.565876737367277,,
metric,field_rmse,0.012600464919366297,,
metric,interaction_fro_error,0.2392114141517908,,
metric,parameter_rmse,0.024207394404535718,,
