statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.01862323649058019,0.0023329884453545916,-0.023042756989123222,-0.017809641960705114,-0.016101093447967455,8
post_intervention_mean_magnetization,-0.20053468429380839,0.003202727590472137,-0.20594022765555614,-0.2008983717012914,-0.195913940074524,8
