source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_3_uv_5_e2,fit_alternating_rank_3_uv_5_e2,default,default,8,100,50,0.26991,0.0064398058976959825,0.25981400000000004,0.27124,0.278922,,,,,,0.0049799999999999844,,1.0,,0.06132,0.0060068000000000005,0.0775035483058679,0.25,0.42544294558758877,0.958,0.015239999999999993,0.00039590999999999975,0.01989748727854851,0.04849999999999999,0.9115626212503672,0.96,1,True
fit,alternating_rank_3_uv_5_e2_xi_zero,fit_alternating_rank_3_uv_5_e2_xi_zero,default,default,8,100,50,0.27225,0.006115611171420244,0.26612199999999997,0.2712,0.284102,,,,,,0.007319999999999993,,0.0,,0.062380000000000005,0.0060163,0.07756481160938895,0.275,0.4503192916218436,0.962,0.018080000000000006,0.0005609700000000002,0.023684805255690833,0.05100000000000002,0.8742212342946614,0.94,2,False
fit,base,fit_base,default,default,8,100,50,0.19665,0.0029709089518192918,0.193038,0.1964,0.20177,,,,,,0.06828000000000001,,0.0,,0.09617999999999999,0.0142962,0.11956671777714734,0.43,-0.02884021849277211,0.898,0.07388,0.007153310000000003,0.08457724280206823,0.15100000000000002,-0.10416516565847932,0.34,3,False
truth,truth,truth,default,default,8,100,50,0.26493,0.004824924869881398,0.257734,0.26596,0.270938,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
