time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.17149999999999999,0.02469311644973149,-0.2059,-0.172,-0.127,8
1,-0.2475,0.04225813531144034,-0.3156,-0.25,-0.18089999999999998,8
2,-0.2775,0.03549295704784261,-0.3285,-0.28400000000000003,-0.23270000000000002,8
3,-0.22399999999999998,0.03013303834663873,-0.2591,-0.23199999999999998,-0.1639,8
4,-0.21350000000000002,0.036328363574485434,-0.2671,-0.21400000000000002,-0.1635,8
5,-0.23349999999999999,0.042938910093294175,-0.3076,-0.22399999999999998,-0.1717,8
6,-0.29400000000000004,0.03594440151122284,-0.348,-0.28800000000000003,-0.2487,8
7,-0.299,0.0421307488658818,-0.3676,-0.298,-0.2279,8
8,-0.23399999999999999,0.02849561369755002,-0.25930000000000003,-0.248,-0.17759999999999998,8
9,-0.2485,0.05077154714995397,-0.3354,-0.248,-0.1795,8
10,-0.2485,0.03646573734342966,-0.3156,-0.242,-0.2021,8
11,-0.1995,0.03420160814932538,-0.2586,-0.186,-0.1628,8
12,-0.2425,0.023318447632722047,-0.2746,-0.24,-0.20609999999999998,8
13,-0.20550000000000002,0.03503926369089396,-0.2558,-0.212,-0.1456,8
14,-0.2705,0.03405510240771565,-0.33230000000000004,-0.262,-0.22039999999999998,8
15,-0.16399999999999998,0.04009987531152684,-0.20729999999999998,-0.174,-0.09029999999999999,8
16,-0.27849999999999997,0.05506132944272233,-0.3598,-0.28400000000000003,-0.19049999999999997,8
17,-0.28200000000000003,0.03836665218650176,-0.33530000000000004,-0.272,-0.2275,8
18,-0.1985,0.03638337532445279,-0.2386,-0.21000000000000002,-0.1388,8
19,-0.238,0.04340506882842142,-0.27930000000000005,-0.256,-0.15569999999999998,8
20,-0.2805,0.037546637665708496,-0.33440000000000003,-0.28800000000000003,-0.22419999999999998,8
21,-0.269,0.03548238999842034,-0.32380000000000003,-0.262,-0.22870000000000001,8
22,-0.29000000000000004,0.042661458015403095,-0.33530000000000004,-0.296,-0.21309999999999998,8
23,-0.29200000000000004,0.04804164859785725,-0.3673,-0.28400000000000003,-0.23550000000000001,8
24,-0.2605,0.04456175490260679,-0.3337,-0.256,-0.2087,8
25,-0.17200000000000001,0.0388329756778952,-0.2139,-0.184,-0.1035,8
26,-0.261,0.025748786379167457,-0.292,-0.264,-0.22540000000000002,8
27,-0.30700000000000005,0.033391615714128,-0.3525,-0.308,-0.2496,8
28,-0.30000000000000004,0.04753945729601885,-0.35459999999999997,-0.316,-0.236,8
29,-0.273,0.04421538193886828,-0.33699999999999997,-0.276,-0.19379999999999997,8
30,-0.215,0.02007485989988473,-0.236,-0.222,-0.1795,8
31,-0.2235,0.04347125487031632,-0.3043,-0.20600000000000002,-0.17479999999999998,8
32,-0.29100000000000004,0.04018706259482024,-0.3457,-0.3,-0.2178,8
33,-0.186,0.030199337741082997,-0.237,-0.188,-0.14350000000000002,8
34,-0.251,0.04533210782657254,-0.3184,-0.256,-0.1771,8
35,-0.23049999999999998,0.029795133830879155,-0.27909999999999996,-0.22999999999999998,-0.1894,8
36,-0.309,0.03309078421554859,-0.3473,-0.318,-0.2607,8
37,-0.257,0.0375632799419859,-0.3236,-0.25,-0.22,8
38,-0.34049999999999997,0.03701013374739411,-0.40190000000000003,-0.332,-0.2915,8
39,-0.2905,0.03261518051460086,-0.349,-0.28,-0.2482,8
40,-0.2965,0.040960346678220384,-0.3513,-0.298,-0.2367,8
41,-0.275,0.05781868210189506,-0.3723,-0.262,-0.2049,8
42,-0.193,0.0486929152957594,-0.25980000000000003,-0.194,-0.11049999999999999,8
43,-0.16499999999999998,0.03514256678161116,-0.2137,-0.172,-0.09849999999999998,8
44,-0.228,0.05106858133921482,-0.28049999999999997,-0.252,-0.1369,8
45,-0.20350000000000001,0.04235268586524353,-0.2768,-0.2,-0.1416,8
46,-0.22600000000000003,0.04762352359916263,-0.3036,-0.22399999999999998,-0.1609,8
47,-0.2385,0.034982138299423614,-0.2996,-0.23199999999999998,-0.1896,8
48,-0.21300000000000002,0.02197726097583591,-0.24,-0.214,-0.18209999999999998,8
49,-0.257,0.03051229260478472,-0.3038,-0.256,-0.20889999999999997,8
