statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15374556417875998,0.0016845460296351523,-0.1553744842907014,-0.15403190906205821,-0.15029644268774706,8
post_intervention_mean_magnetization,-0.396557092542494,0.0029650049807534882,-0.40023531213312236,-0.3972742585881272,-0.3910869787147159,8
