2026-05-03 02:12:41 | INFO | Loading data...
2026-05-03 02:12:41 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/panel_data.npz
2026-05-03 02:12:41 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/x_0.npy
2026-05-03 02:12:41 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_generated_graph_confounding/fits/alternating_rank_8_uv_5_e3_beta_mask/fit_realized_config.yaml
2026-05-03 02:12:41 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_generated_graph_confounding
2026-05-03 02:12:41 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r8_c2/r5_c1_hybrid_us_county_intervention_generated_graph_confounding
2026-05-03 02:12:41 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-03 02:12:41 | INFO | Configured latent rank: 8
2026-05-03 02:12:41 | INFO | Using a fixed known graph with scalar xi.
2026-05-03 02:12:41 | INFO | Fit-time hard bounds active: False
2026-05-03 02:12:41 | INFO | Fixed scalar parameters: {}
2026-05-03 02:12:41 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-03 02:12:41 | INFO | Beta mask before s: True with s=50
2026-05-03 02:12:41 | INFO | Beta mask after e: True with e=115
2026-05-03 02:12:41 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-03 02:12:41 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.005, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-03 02:12:41 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.735650 | initial_penalized=0.735650
2026-05-03 02:12:41 | INFO | Alternating low-rank iter 0 | Loss: 0.581371 | Penalized: 0.581808
2026-05-03 02:12:53 | INFO | Alternating low-rank iter 100 | Loss: 0.544363 | Penalized: 0.548994
2026-05-03 02:13:04 | INFO | Alternating low-rank iter 200 | Loss: 0.543125 | Penalized: 0.548266
2026-05-03 02:13:15 | INFO | Alternating low-rank iter 300 | Loss: 0.542694 | Penalized: 0.548013
2026-05-03 02:13:25 | INFO | Alternating low-rank iter 400 | Loss: 0.542595 | Penalized: 0.547957
2026-05-03 02:13:36 | INFO | Alternating low-rank iter 500 | Loss: 0.542566 | Penalized: 0.547940
2026-05-03 02:13:46 | INFO | Alternating low-rank iter 600 | Loss: 0.542540 | Penalized: 0.547927
2026-05-03 02:13:56 | INFO | Alternating low-rank iter 700 | Loss: 0.542497 | Penalized: 0.547909
2026-05-03 02:14:07 | INFO | Alternating low-rank iter 800 | Loss: 0.542294 | Penalized: 0.547809
2026-05-03 02:14:16 | INFO | Alternating low-rank iter 900 | Loss: 0.542079 | Penalized: 0.547708
2026-05-03 02:14:25 | INFO | Alternating low-rank iter 1000 | Loss: 0.542062 | Penalized: 0.547702
2026-05-03 02:14:34 | INFO | Alternating low-rank iter 1100 | Loss: 0.542056 | Penalized: 0.547699
2026-05-03 02:14:42 | INFO | Alternating low-rank iter 1200 | Loss: 0.542053 | Penalized: 0.547698
2026-05-03 02:14:51 | INFO | Alternating low-rank iter 1300 | Loss: 0.542051 | Penalized: 0.547696
2026-05-03 02:15:00 | INFO | Alternating low-rank iter 1400 | Loss: 0.542049 | Penalized: 0.547695
2026-05-03 02:15:08 | INFO | Alternating low-rank iter 1500 | Loss: 0.542048 | Penalized: 0.547693
2026-05-03 02:15:17 | INFO | Alternating low-rank iter 1600 | Loss: 0.542046 | Penalized: 0.547692
2026-05-03 02:15:26 | INFO | Alternating low-rank iter 1700 | Loss: 0.542046 | Penalized: 0.547691
2026-05-03 02:15:34 | INFO | Alternating low-rank iter 1800 | Loss: 0.542045 | Penalized: 0.547691
2026-05-03 02:15:43 | INFO | Alternating low-rank iter 1900 | Loss: 0.542044 | Penalized: 0.547690
2026-05-03 02:15:52 | INFO | Alternating low-rank iter 2000 | Loss: 0.542044 | Penalized: 0.547689
2026-05-03 02:16:01 | INFO | Alternating low-rank iter 2100 | Loss: 0.542043 | Penalized: 0.547689
2026-05-03 02:16:09 | INFO | Alternating low-rank iter 2200 | Loss: 0.542043 | Penalized: 0.547688
2026-05-03 02:16:18 | INFO | Alternating low-rank iter 2300 | Loss: 0.542043 | Penalized: 0.547688
2026-05-03 02:16:27 | INFO | Alternating low-rank iter 2400 | Loss: 0.542043 | Penalized: 0.547688
2026-05-03 02:16:35 | INFO | Alternating low-rank iter 2500 | Loss: 0.542043 | Penalized: 0.547687
2026-05-03 02:16:44 | INFO | Alternating low-rank iter 2600 | Loss: 0.542042 | Penalized: 0.547687
2026-05-03 02:16:53 | INFO | Alternating low-rank iter 2700 | Loss: 0.542042 | Penalized: 0.547687
2026-05-03 02:17:02 | INFO | Alternating low-rank iter 2800 | Loss: 0.542042 | Penalized: 0.547687
2026-05-03 02:17:11 | INFO | Alternating low-rank iter 2900 | Loss: 0.542042 | Penalized: 0.547687
2026-05-03 02:17:19 | INFO | Alternating low-rank iter 3000 | Loss: 0.542042 | Penalized: 0.547687
2026-05-03 02:17:28 | INFO | Alternating low-rank iter 3100 | Loss: 0.542042 | Penalized: 0.547686
2026-05-03 02:17:37 | INFO | Alternating low-rank iter 3200 | Loss: 0.542042 | Penalized: 0.547686
2026-05-03 02:17:38 | INFO | Alternating low-rank start 2/5 | seed=1 | initial_loss=0.763927 | initial_penalized=0.763927
2026-05-03 02:17:38 | INFO | Alternating low-rank iter 0 | Loss: 0.593398 | Penalized: 0.593768
2026-05-03 02:17:47 | INFO | Alternating low-rank iter 100 | Loss: 0.544961 | Penalized: 0.549451
2026-05-03 02:17:56 | INFO | Alternating low-rank iter 200 | Loss: 0.544031 | Penalized: 0.548696
2026-05-03 02:18:04 | INFO | Alternating low-rank iter 300 | Loss: 0.543930 | Penalized: 0.548612
2026-05-03 02:18:13 | INFO | Alternating low-rank iter 400 | Loss: 0.543902 | Penalized: 0.548592
2026-05-03 02:18:22 | INFO | Alternating low-rank iter 500 | Loss: 0.543886 | Penalized: 0.548582
2026-05-03 02:18:31 | INFO | Alternating low-rank iter 600 | Loss: 0.543876 | Penalized: 0.548575
2026-05-03 02:18:40 | INFO | Alternating low-rank iter 700 | Loss: 0.543868 | Penalized: 0.548570
2026-05-03 02:18:49 | INFO | Alternating low-rank iter 800 | Loss: 0.543863 | Penalized: 0.548566
2026-05-03 02:18:58 | INFO | Alternating low-rank iter 900 | Loss: 0.543860 | Penalized: 0.548564
2026-05-03 02:19:06 | INFO | Alternating low-rank iter 1000 | Loss: 0.543858 | Penalized: 0.548562
2026-05-03 02:19:15 | INFO | Alternating low-rank iter 1100 | Loss: 0.543857 | Penalized: 0.548561
2026-05-03 02:19:24 | INFO | Alternating low-rank iter 1200 | Loss: 0.543856 | Penalized: 0.548561
2026-05-03 02:19:33 | INFO | Alternating low-rank iter 1300 | Loss: 0.543856 | Penalized: 0.548560
2026-05-03 02:19:42 | INFO | Alternating low-rank iter 1400 | Loss: 0.543855 | Penalized: 0.548560
2026-05-03 02:19:51 | INFO | Alternating low-rank iter 1500 | Loss: 0.543855 | Penalized: 0.548560
2026-05-03 02:19:59 | INFO | Alternating low-rank iter 1600 | Loss: 0.543855 | Penalized: 0.548559
2026-05-03 02:20:08 | INFO | Alternating low-rank start 3/5 | seed=2 | initial_loss=0.684563 | initial_penalized=0.684564
2026-05-03 02:20:08 | INFO | Alternating low-rank iter 0 | Loss: 0.585392 | Penalized: 0.585722
2026-05-03 02:20:17 | INFO | Alternating low-rank iter 100 | Loss: 0.543614 | Penalized: 0.548723
2026-05-03 02:20:26 | INFO | Alternating low-rank iter 200 | Loss: 0.542933 | Penalized: 0.548356
2026-05-03 02:20:35 | INFO | Alternating low-rank iter 300 | Loss: 0.542638 | Penalized: 0.548184
2026-05-03 02:20:44 | INFO | Alternating low-rank iter 400 | Loss: 0.542558 | Penalized: 0.548142
2026-05-03 02:20:52 | INFO | Alternating low-rank iter 500 | Loss: 0.542537 | Penalized: 0.548134
2026-05-03 02:21:01 | INFO | Alternating low-rank iter 600 | Loss: 0.542527 | Penalized: 0.548130
2026-05-03 02:21:10 | INFO | Alternating low-rank iter 700 | Loss: 0.542521 | Penalized: 0.548129
2026-05-03 02:21:19 | INFO | Alternating low-rank iter 800 | Loss: 0.542517 | Penalized: 0.548128
2026-05-03 02:21:28 | INFO | Alternating low-rank iter 900 | Loss: 0.542515 | Penalized: 0.548127
2026-05-03 02:21:37 | INFO | Alternating low-rank iter 1000 | Loss: 0.542513 | Penalized: 0.548126
2026-05-03 02:21:45 | INFO | Alternating low-rank iter 1100 | Loss: 0.542511 | Penalized: 0.548126
2026-05-03 02:21:54 | INFO | Alternating low-rank iter 1200 | Loss: 0.542510 | Penalized: 0.548125
2026-05-03 02:22:03 | INFO | Alternating low-rank iter 1300 | Loss: 0.542509 | Penalized: 0.548125
2026-05-03 02:22:12 | INFO | Alternating low-rank iter 1400 | Loss: 0.542508 | Penalized: 0.548124
2026-05-03 02:22:21 | INFO | Alternating low-rank iter 1500 | Loss: 0.542508 | Penalized: 0.548124
2026-05-03 02:22:29 | INFO | Alternating low-rank iter 1600 | Loss: 0.542507 | Penalized: 0.548124
2026-05-03 02:22:38 | INFO | Alternating low-rank iter 1700 | Loss: 0.542507 | Penalized: 0.548124
2026-05-03 02:22:47 | INFO | Alternating low-rank iter 1800 | Loss: 0.542507 | Penalized: 0.548123
