unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.171875,0.09311707647126576,-0.3208333333333333,-0.175,-0.03958333333333333,16
1,-0.1645833333333333,0.13474190864183438,-0.3979166666666667,-0.16666666666666666,0.06875,16
2,-0.134375,0.11996364466648496,-0.33541666666666664,-0.1,0.05416666666666667,16
3,-0.20416666666666666,0.1314317524632292,-0.43333333333333335,-0.20833333333333331,-0.00625,16
4,-0.25,0.09574271077563382,-0.43125,-0.25,-0.08958333333333333,16
5,-0.11354166666666665,0.1340111352649473,-0.37916666666666665,-0.09166666666666667,0.07708333333333334,16
6,-0.17916666666666667,0.07156485015549027,-0.30416666666666664,-0.18333333333333332,-0.0625,16
7,-0.1875,0.14784329166008475,-0.36458333333333337,-0.20833333333333334,0.12916666666666665,16
8,-0.24166666666666667,0.11799835215421914,-0.39375000000000004,-0.26666666666666666,0.018750000000000003,16
9,-0.21354166666666666,0.10804749952117253,-0.36041666666666666,-0.21666666666666667,-0.00625,16
10,-0.20729166666666665,0.13806308315605428,-0.46875,-0.175,-0.02291666666666667,16
11,-0.09895833333333331,0.12969900384051614,-0.28125,-0.11666666666666667,0.13958333333333334,16
12,-0.11875000000000001,0.1429931767991435,-0.3104166666666667,-0.16666666666666666,0.15,16
13,-0.14583333333333331,0.08217951218048342,-0.30624999999999997,-0.14166666666666666,-0.03958333333333333,16
14,-0.31145833333333334,0.11206997287161465,-0.5,-0.29166666666666663,-0.14583333333333331,16
15,-0.11458333333333334,0.10522380249311993,-0.275,-0.11666666666666667,0.043750000000000004,16
16,-0.084375,0.09137619698258403,-0.23333333333333334,-0.1,0.043750000000000004,16
17,-0.171875,0.13093132609416963,-0.43125,-0.15833333333333333,0.08125,16
18,-0.153125,0.09302380780985287,-0.30416666666666664,-0.16666666666666666,0.02916666666666666,16
19,-0.18229166666666666,0.05635599581134991,-0.30624999999999997,-0.15833333333333333,-0.12291666666666667,16
20,-0.16979166666666665,0.09018090422096636,-0.35416666666666663,-0.175,-0.03958333333333333,16
21,-0.12604166666666666,0.10103092726432282,-0.2875,-0.1,0.010416666666666666,16
22,-0.09375,0.12759459998152134,-0.26458333333333334,-0.09166666666666667,0.17916666666666667,16
23,-0.13958333333333334,0.11193918860008074,-0.3541666666666667,-0.125,0.02916666666666666,16
24,-0.19687499999999997,0.07844379401485145,-0.31666666666666665,-0.18333333333333335,-0.08958333333333333,16
25,-0.16458333333333333,0.08012035217928921,-0.275,-0.175,0.004166666666666666,16
26,-0.1625,0.12296962136144755,-0.3666666666666667,-0.16666666666666666,0.05416666666666667,16
27,-0.19479166666666667,0.10667297344636498,-0.35,-0.20833333333333334,-0.018750000000000003,16
28,-0.20833333333333334,0.1378152950711769,-0.3875,-0.225,0.07083333333333333,16
29,-0.10625,0.10799225152245362,-0.29375,-0.1,0.05,16
30,-0.11041666666666666,0.114848178769481,-0.37083333333333335,-0.08333333333333333,0.027083333333333334,16
31,-0.13020833333333331,0.08400122973636887,-0.2833333333333333,-0.10833333333333334,-0.0125,16
32,-0.065625,0.116736400290474,-0.2708333333333333,-0.1,0.15208333333333332,16
33,-0.12604166666666666,0.12855618502558844,-0.2833333333333333,-0.15,0.12291666666666666,16
34,-0.16666666666666669,0.10290907529357057,-0.33541666666666664,-0.18333333333333335,0.020833333333333332,16
35,-0.13229166666666667,0.11311080328352568,-0.33125,-0.11666666666666667,0.07708333333333334,16
36,-0.11145833333333333,0.09180269263480238,-0.28125,-0.10833333333333334,0.03333333333333333,16
37,-0.10208333333333333,0.11649913566679845,-0.2583333333333333,-0.13333333333333333,0.15625,16
38,-0.1,0.1136515141415488,-0.3416666666666667,-0.058333333333333334,0.010416666666666666,16
39,-0.13229166666666667,0.1124951773657678,-0.31666666666666665,-0.14166666666666666,0.06041666666666667,16
40,-0.15729166666666666,0.1006866615766182,-0.34791666666666665,-0.15,-0.0125,16
41,-0.14479166666666665,0.1079671294499704,-0.29375,-0.125,0.043750000000000004,16
42,-0.16979166666666667,0.10593806333839073,-0.36458333333333337,-0.15,-0.0020833333333333363,16
43,-0.103125,0.09757809372497497,-0.2708333333333333,-0.08333333333333334,0.016666666666666666,16
44,-0.042708333333333334,0.08143008887997114,-0.1875,-0.03333333333333333,0.07708333333333334,16
45,-0.153125,0.1270961400650879,-0.3958333333333333,-0.175,0.027083333333333334,16
46,-0.13229166666666667,0.08926177754535003,-0.26458333333333334,-0.15,0.05416666666666667,16
47,-0.1989583333333333,0.08548650600143472,-0.3104166666666667,-0.20833333333333331,-0.035416666666666666,16
48,-0.125,0.09185586535436918,-0.27708333333333335,-0.125,0.027083333333333334,16
49,-0.13854166666666667,0.08327471896947143,-0.2708333333333333,-0.14166666666666666,-0.0020833333333333363,16
50,-0.06041666666666667,0.11178398687746927,-0.225,-0.08333333333333333,0.14583333333333331,16
51,-0.11770833333333333,0.10449427649132007,-0.2604166666666667,-0.14166666666666666,0.06041666666666667,16
52,-0.13229166666666664,0.12617073281646754,-0.3333333333333333,-0.125,0.07291666666666667,16
53,-0.13124999999999998,0.09857931803600817,-0.2708333333333333,-0.175,0.0375,16
54,-0.12291666666666667,0.08119656362460449,-0.22708333333333333,-0.125,0.018750000000000003,16
