statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.09526557225700355,0.0017174944875220563,-0.0970445168921843,-0.09566948443495571,-0.09187559504919074,8
post_intervention_mean_magnetization,-0.3087986830687561,0.0024184385881566056,-0.3125649532948803,-0.3087336021642591,-0.3053432698688173,8
