start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.640576945174503,0.6483333082747532,0.4205391856215496,0.4589047224445182,932,1091,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
