start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,theta_init,0.5466280872114366,0.5593958053361288,0.5393111790157172,0.5487165529644665,293,321,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
