start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7907530454734983,0.7907539598683201,0.4009835561524586,0.40947334003451963,2802,19615,True,CONVERGED: alternating objective tolerance reached,True
