start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6931335029102664,0.6931579497852622,0.5600030501400328,0.5926039764881368,236,1814,True,CONVERGED: alternating treatment objective tolerance reached,True
