statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.02689478087764346,0.003524542046142286,-0.03263509419809007,-0.026156198609388073,-0.0211804333400652,8
post_intervention_mean_magnetization,-0.21574192231126538,0.004151129649896178,-0.22306492777295697,-0.2158899494665918,-0.2103647082844163,8
