statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.1916285864628337,0.0034164993317904184,0.18610141796831728,0.1914063365459178,0.1978668162180126,16
post_intervention_mean_magnetization,0.19666896745660456,0.003746022708956422,0.19029833576194494,0.19712656901091596,0.20374389651558145,16
