start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6850249768944151,0.68502499525525,0.575025496646568,0.5765631287940035,1439,10074,True,CONVERGED: alternating objective tolerance reached,True
