statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.18409999999999999,0.007931784162469379,-0.198078,-0.183,-0.173044,8
post_intervention_mean_magnetization,-0.18409999999999999,0.007931784162469379,-0.198078,-0.183,-0.173044,8
