time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.11350000000000002,0.04064172732549639,-0.1791,-0.11599999999999999,-0.06470000000000001,8
1,-0.07400000000000001,0.04591296113299599,-0.1386,-0.08,0.001000000000000007,8
2,-0.122,0.018973665961010275,-0.1565,-0.11599999999999999,-0.09809999999999999,8
3,-0.106,0.052497618993626746,-0.1819,-0.09,-0.038799999999999994,8
4,-0.1275,0.0377591048622713,-0.1706,-0.132,-0.053999999999999986,8
5,-0.118,0.0458257569495584,-0.19419999999999998,-0.118,-0.054099999999999995,8
6,-0.041,0.026362852652928138,-0.0883,-0.04,-0.006099999999999998,8
7,-0.076,0.03286335345030997,-0.1311,-0.074,-0.0301,8
8,-0.1,0.05868560300448484,-0.1965,-0.088,-0.030799999999999998,8
9,-0.183,0.028757607689096815,-0.2306,-0.174,-0.1527,8
10,-0.0455,0.034695100518661134,-0.0939,-0.038,0.007100000000000005,8
11,-0.1575,0.04199702370406741,-0.2186,-0.14,-0.116,8
12,-0.07949999999999999,0.027744368798010167,-0.108,-0.086,-0.0348,8
13,-0.156,0.039999999999999994,-0.2113,-0.156,-0.1,8
14,-0.074,0.0397994974842648,-0.1391,-0.054,-0.0294,8
15,-0.15749999999999997,0.047913985432230535,-0.24480000000000002,-0.15000000000000002,-0.0995,8
16,0.0025000000000000005,0.030062435031114828,-0.0419,0.0,0.0485,8
17,-0.0635,0.049777002722140674,-0.11460000000000001,-0.084,0.012500000000000004,8
18,-0.15400000000000003,0.030066592756745815,-0.2118,-0.14,-0.1287,8
19,-0.14200000000000002,0.02979932885150268,-0.1951,-0.132,-0.10679999999999999,8
20,-0.1585,0.06614945200075358,-0.24880000000000002,-0.174,-0.03469999999999998,8
21,-0.075,0.04170131892398608,-0.1186,-0.094,-0.004199999999999995,8
22,-0.15149999999999997,0.0477676668888067,-0.2184,-0.156,-0.075,8
23,-0.16699999999999998,0.0360416425818802,-0.24080000000000001,-0.15,-0.1341,8
24,-0.053500000000000006,0.031364789175124384,-0.1123,-0.048,-0.013399999999999999,8
25,-0.07,0.03429285639896449,-0.11460000000000001,-0.07,-0.0207,8
26,-0.14550000000000002,0.05102695366176586,-0.20329999999999998,-0.162,-0.054299999999999994,8
27,-0.17049999999999998,0.03261518051460087,-0.2368,-0.16,-0.1381,8
28,-0.1375,0.032553801621316054,-0.1963,-0.134,-0.0988,8
29,-0.1445,0.030360335966520526,-0.18,-0.146,-0.0955,8
30,-0.17,0.028071337695236398,-0.2125,-0.166,-0.136,8
31,-0.07900000000000001,0.018627936010197157,-0.1125,-0.08,-0.0567,8
32,-0.117,0.04288356328478313,-0.1737,-0.124,-0.03469999999999998,8
33,-0.133,0.031480152477394385,-0.17529999999999998,-0.132,-0.08159999999999999,8
34,-0.15050000000000002,0.055890517979349595,-0.2545,-0.14400000000000002,-0.0736,8
35,-0.1345,0.05157276412991648,-0.19979999999999998,-0.152,-0.05169999999999999,8
36,-0.012,0.014966629547095765,-0.0339,-0.016,0.008,8
37,-0.135,0.047360320944858474,-0.1946,-0.134,-0.05239999999999999,8
38,-0.14250000000000002,0.03846751876583671,-0.2026,-0.134,-0.09409999999999999,8
39,-0.1085,0.03183944094986593,-0.1704,-0.098,-0.08,8
40,-0.1385,0.03571764269937197,-0.1925,-0.134,-0.0797,8
41,-0.136,0.06216108107168022,-0.2356,-0.12,-0.0588,8
42,-0.118,0.04795831523312719,-0.1805,-0.13,-0.0421,8
43,-0.16299999999999998,0.0513322510708424,-0.2455,-0.16399999999999998,-0.07849999999999999,8
44,-0.1315,0.03460852496134442,-0.1812,-0.136,-0.07169999999999999,8
45,-0.129,0.03861346915261564,-0.1732,-0.14,-0.05569999999999999,8
46,-0.08399999999999999,0.026981475126464087,-0.1113,-0.094,-0.0336,8
47,-0.0865,0.039946839674747735,-0.14049999999999999,-0.088,-0.011899999999999989,8
48,-0.042499999999999996,0.03783847248502508,-0.0826,-0.048,0.03020000000000001,8
49,-0.1105,0.04340218888489382,-0.1593,-0.122,-0.0355,8
