unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.115,0.19843134832984433,-0.32,-0.18,0.193,8
1,-0.15000000000000002,0.19467922333931786,-0.36,-0.2,0.16,8
2,-0.14,0.0721110255092798,-0.266,-0.14,-0.04699999999999999,8
3,-0.195,0.046636895265444074,-0.24,-0.2,-0.12,8
4,-0.09000000000000001,0.15968719422671313,-0.313,-0.06,0.113,8
5,-0.09999999999999999,0.1777638883463118,-0.398,-0.12,0.17200000000000004,8
6,-0.2,0.212602916254693,-0.48,-0.16,0.13200000000000003,8
7,-0.09,0.10908712114635714,-0.23299999999999998,-0.1,0.09900000000000002,8
8,-0.20500000000000002,0.10476163419878481,-0.353,-0.2,-0.020999999999999977,8
9,-0.23500000000000001,0.08817596044274201,-0.379,-0.24,-0.09399999999999999,8
10,-0.17,0.11618950038622251,-0.379,-0.16,-0.04,8
11,-0.10500000000000001,0.1599218559171948,-0.379,-0.08,0.13200000000000003,8
12,-0.065,0.11302654555457316,-0.259,-0.06,0.10600000000000001,8
13,-0.185,0.09785192895390464,-0.313,-0.22,-0.04699999999999999,8
14,-0.17,0.14525839046333952,-0.372,-0.18,0.10400000000000006,8
15,-0.185,0.09987492177719089,-0.32,-0.16,-0.020999999999999977,8
16,-0.26,0.08,-0.386,-0.28,-0.13399999999999998,8
17,-0.165,0.1994367067517913,-0.47800000000000004,-0.2,0.16500000000000004,8
18,-0.135,0.17993054215446583,-0.346,-0.2,0.16,8
19,-0.135,0.12796483892069727,-0.33199999999999996,-0.16,0.09200000000000003,8
20,-0.15000000000000002,0.10344080432788601,-0.33899999999999997,-0.14,-0.013999999999999986,8
21,-0.075,0.11213830746002901,-0.22599999999999998,-0.06,0.12500000000000003,8
22,-0.21000000000000002,0.1260952021291849,-0.445,-0.2,-0.027999999999999973,8
23,-0.15500000000000003,0.19019726601610235,-0.47800000000000004,-0.18,0.113,8
24,-0.08000000000000002,0.13266499161421602,-0.273,-0.06,0.113,8
25,-0.18,0.12328828005937953,-0.313,-0.2,0.03300000000000001,8
26,-0.075,0.09682458365518543,-0.193,-0.1,0.07300000000000001,8
27,-0.08,0.0959166304662544,-0.2,-0.08,0.06600000000000002,8
28,-0.04,0.12328828005937952,-0.16,-0.06,0.20500000000000002,8
29,-0.17,0.11269427669584646,-0.313,-0.15999999999999998,-0.04,8
30,-0.07500000000000001,0.14203872711341792,-0.299,-0.06,0.12,8
31,-0.135,0.142741024236202,-0.306,-0.14,0.14400000000000007,8
32,-0.26,0.1661324772583615,-0.46599999999999997,-0.30000000000000004,0.012000000000000028,8
33,-0.024999999999999998,0.15740076238697195,-0.22599999999999998,-0.04,0.21900000000000003,8
34,-0.09000000000000001,0.19157244060668016,-0.393,-0.06,0.17900000000000002,8
35,-0.16,0.09380831519646861,-0.273,-0.18,0.019000000000000024,8
36,-0.075,0.07331439149307589,-0.193,-0.06,0.0,8
37,-0.21000000000000002,0.09110433579144299,-0.353,-0.16,-0.09399999999999999,8
38,-0.115,0.07053367989832944,-0.259,-0.08,-0.04699999999999999,8
39,-0.11499999999999999,0.10087120500916007,-0.23299999999999998,-0.12,0.08500000000000002,8
40,-0.165,0.10476163419878483,-0.313,-0.12,-0.04,8
41,-0.02,0.10583005244258362,-0.186,0.0,0.139,8
42,-0.075,0.11736694594305502,-0.292,-0.04,0.06600000000000002,8
43,-0.025,0.20389948504103683,-0.33899999999999997,-0.04,0.24,8
44,-0.055,0.14551632210855248,-0.22599999999999998,-0.12,0.193,8
45,-0.09,0.12922847983320088,-0.266,-0.12,0.13200000000000003,8
46,-0.23,0.13527749258468685,-0.433,-0.24,-0.04699999999999999,8
47,-0.065,0.09151502608861564,-0.219,-0.08,0.07300000000000001,8
48,-0.27,0.07416198487095663,-0.386,-0.28,-0.16,8
49,-0.15499999999999997,0.13481468762712764,-0.353,-0.14,0.0,8
50,-0.245,0.10851267207105351,-0.393,-0.22,-0.09399999999999999,8
51,-0.175,0.0719374728496908,-0.28,-0.16,-0.08,8
52,-0.025000000000000012,0.14274102423620197,-0.193,-0.04,0.21900000000000003,8
53,-0.175,0.08930285549745876,-0.273,-0.22,-0.04,8
54,-0.25,0.08660254037844387,-0.353,-0.28,-0.127,8
55,-0.11000000000000001,0.09110433579144299,-0.266,-0.07999999999999999,-0.006999999999999993,8
56,-0.16,0.17435595774162693,-0.353,-0.2,0.16500000000000004,8
57,-0.11,0.10148891565092219,-0.23299999999999998,-0.12,0.04,8
58,-0.215,0.10185774393731681,-0.353,-0.22,-0.027999999999999973,8
59,-0.09,0.13674794331177345,-0.23299999999999998,-0.12,0.17200000000000004,8
60,-0.09,0.22338307903688676,-0.45199999999999996,-0.1,0.226,8
61,-0.14,0.1264911064067352,-0.313,-0.12,0.08500000000000002,8
62,-0.1,0.20199009876724155,-0.313,-0.2,0.25900000000000006,8
63,0.03,0.03872983346207417,-0.033,0.04,0.08,8
64,-0.075,0.1448274835796024,-0.306,-0.04,0.113,8
65,-0.22,0.0721110255092798,-0.32,-0.22,-0.12,8
66,-0.23500000000000001,0.15548311805466214,-0.433,-0.26,0.026000000000000016,8
67,-0.12,0.19390719429665315,-0.273,-0.18,0.29000000000000004,8
68,-0.10500000000000001,0.15612494995995996,-0.346,-0.1,0.139,8
69,0.115,0.13028814220795382,-0.106,0.14,0.24,8
