statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.092775742188627,0.0019441076820643144,-0.09579412019272382,-0.0926372580133291,-0.09007299270072992,8
post_intervention_mean_magnetization,-0.3086378949517635,0.0023241488019522254,-0.31284007962840077,-0.308529426777602,-0.3053108570261855,8
