start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7383410922177475,0.7383593801141836,0.5042853284744139,0.5316880900304193,56,393,True,CONVERGED: alternating objective tolerance reached,True
