statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.10508929344219728,0.001279727156034598,-0.1071948299241222,-0.10511237413808026,-0.10303338045642076,8
post_intervention_mean_magnetization,-0.2790873360216426,0.0017783268877266279,-0.280986167117554,-0.27926088510030117,-0.2758123628196621,8
