statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.24856,0.01135591475839793,0.234048,0.24956,0.26483399999999996,8
post_intervention_mean_magnetization,0.24856,0.01135591475839793,0.234048,0.24956,0.26483399999999996,8
