time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.05748175182481752,0.017496547746167514,0.02287657597876576,0.062375580623755804,0.07495023224950233,8
1,0.11197743861977438,0.02460527516660472,0.06788321167883213,0.12209688122096882,0.13732581287325812,8
2,0.1143828798938288,0.029677491616053167,0.06388520238885202,0.12475116124751162,0.1473623092236231,8
3,0.09389515593895156,0.019134533318243153,0.07111811546118116,0.09124087591240876,0.12140013271400134,8
4,0.06859654943596549,0.020631952458873958,0.03531851360318514,0.07266091572660915,0.08958195089581951,8
5,0.09613470471134704,0.017472938315312617,0.06934306569343066,0.09455872594558726,0.12407100199071001,8
6,0.1701227604512276,0.025921599188236766,0.13696084936960848,0.17352355673523556,0.20987060384870604,8
7,0.10666887856668879,0.012417582887325378,0.08769077637690775,0.10351692103516921,0.12382216323822164,8
8,0.1232581287325813,0.020387236810731173,0.0964830789648308,0.12043795620437955,0.15983742534837425,8
9,0.12151625746516258,0.03219928159083131,0.0626078301260783,0.11911081619110817,0.15703384207033844,8
10,0.1303085600530856,0.03751069378975285,0.06310550763105507,0.12972793629727936,0.18216655607166554,8
11,0.1442435301924353,0.030181381374115423,0.10072992700729927,0.14266755142667553,0.18490378234903782,8
12,0.12400464499004644,0.0219967139181903,0.09945255474452555,0.11911081619110817,0.1600199071001991,8
13,0.1338752488387525,0.029791910114354482,0.09071001990710019,0.14897146648971465,0.16864631718646317,8
14,0.14158925016589252,0.017150228062489937,0.11783344392833443,0.14200398142003984,0.16738553417385535,8
15,0.16995686794956866,0.016564139921011235,0.14265096217650963,0.17352355673523556,0.18865295288652953,8
16,0.15635368281353684,0.025862077031817293,0.10978765759787658,0.159256801592568,0.18936629064366292,8
17,0.11537823490378235,0.02401820376129751,0.08082282680822826,0.11645653616456536,0.14716323822163238,8
18,0.09571997345719974,0.024183348922110763,0.0575149303251493,0.09289980092899802,0.131171201061712,8
19,0.13827140013271402,0.016035679271052757,0.1152952886529529,0.13735899137358992,0.16434970139349703,8
20,0.08833775713337758,0.015342814449109803,0.06187790311877903,0.08792302587923026,0.1104014598540146,8
21,0.11861313868613138,0.0172711543133066,0.09331453218314532,0.12143331121433311,0.1426841406768414,8
22,0.12707365627073655,0.011805206950668348,0.11128069011280689,0.12972793629727936,0.13978102189781022,8
23,0.13735899137358992,0.02188020848546456,0.10514266755142668,0.13669542136695423,0.16897810218978102,8
24,0.13287989382879895,0.031271946630487144,0.08160252156602522,0.12707365627073658,0.17704047777040477,8
25,0.13180159256801594,0.021947866367243708,0.1044127405441274,0.13138686131386862,0.16509621765096216,8
26,0.1386861313868613,0.026513753183818246,0.11557730590577306,0.12276045122760451,0.18261446582614466,8
27,0.1207697412076974,0.01930920308819039,0.08974784339747843,0.11844724618447247,0.14563702720637026,8
28,0.07423689449236895,0.012447189778417822,0.05857664233576643,0.0703384207033842,0.09411081619110817,8
29,0.058477106834771066,0.008862060663969233,0.05054744525547445,0.05540809555408095,0.07621101526211016,8
30,0.08219973457199736,0.018031034504085237,0.054943596549435966,0.08394160583941607,0.10668546781685467,8
31,0.09663238221632384,0.032201845551121565,0.050016589250165895,0.10285335102853352,0.1422694094226941,8
32,0.11338752488387525,0.011209411699927284,0.09999999999999999,0.11214333112143332,0.13178500331785004,8
33,0.13636363636363635,0.02049561408292037,0.11050099535500996,0.1340411413404114,0.17310882548108825,8
34,0.14216987392169875,0.02907949341668855,0.10147644326476443,0.1426675514266755,0.1805739880557399,8
35,0.1267418712674187,0.0238769971470764,0.09261778367617783,0.1267418712674187,0.16667219641672196,8
36,0.11819840743198408,0.013641317311927184,0.09922030524220306,0.12143331121433311,0.13458858659588588,8
37,0.14225282017252822,0.020069393470468825,0.10570670205706703,0.145985401459854,0.16957531519575314,8
38,0.14009621765096217,0.026283231259507708,0.10525879230258793,0.13702720637027205,0.18706038487060384,8
39,0.08137027206370272,0.02812342755186109,0.03623092236230922,0.08261446582614465,0.12194757796947578,8
40,0.16074983410749832,0.014008833532545352,0.14261778367617783,0.15992037159920372,0.18327803583278035,8
41,0.11670537491705374,0.010946077031149358,0.09761114797611148,0.12110152621101526,0.13034173855341738,8
42,0.12375580623755807,0.012360939621895923,0.10612143331121433,0.12209688122096882,0.1440444591904446,8
43,0.22619442601194426,0.017022987743124458,0.2039316522893165,0.21964167219641673,0.25223954877239546,8
44,0.14150630391506303,0.026417567039807074,0.10569011280690113,0.13370935633709358,0.17906436629064368,8
45,0.12209688122096882,0.021399489710148777,0.08913404114134041,0.1207697412076974,0.15262110152621103,8
46,0.06726940942269409,0.02097326747248196,0.03636363636363636,0.06635700066357,0.10230590577305906,8
47,0.12765428002654278,0.0179683482511545,0.1074983410749834,0.12574651625746516,0.1586264100862641,8
48,0.11006967485069676,0.027095761164448836,0.06026874585268746,0.11546118115461182,0.14032846715328468,8
49,0.06751824817518248,0.02958426615547519,0.028915063039150632,0.0676841406768414,0.10978765759787658,8
50,0.06187790311877903,0.01151609448693338,0.045968812209688126,0.059721300597213006,0.07928002654280027,8
51,0.15975447909754478,0.022774448637544534,0.12614465826144658,0.1579296615792966,0.1920537491705375,8
52,0.04960185799601858,0.013402430465782938,0.033410749834107495,0.04844061048440611,0.06678832116788322,8
53,0.04238553417385535,0.016772174948220506,0.018646317186463174,0.0411413404114134,0.07232913072329131,8
54,0.07373921698739216,0.02808915724469699,0.036247511612475115,0.07863304578633046,0.11293961512939615,8
55,0.1292302587923026,0.019686764493639954,0.10150962176509622,0.13271400132714,0.15943928334439283,8
56,0.11629064366290644,0.015293633236888907,0.09308228268082283,0.11546118115461182,0.13968148639681485,8
57,0.1263271400132714,0.015561875030279932,0.10464499004644989,0.12475116124751161,0.15016589250165893,8
58,0.1070836098208361,0.010030324897101251,0.09258460517584606,0.10716655607166556,0.12335766423357664,8
59,0.12358991373589914,0.021679934992051644,0.08891838088918382,0.13437292634372927,0.14776045122760453,8
60,0.1794127405441274,0.019729180312319676,0.14308228268082282,0.1785003317850033,0.20544127405441276,8
61,0.3221632382216324,0.01302018372285905,0.30363304578633044,0.32747179827471795,0.3411745189117452,8
62,0.3438951559389516,0.011289225468380279,0.33037491705374916,0.33941605839416056,0.36365295288652955,8
63,0.26078301260783016,0.01252021384479974,0.24223623092236232,0.26542800265428,0.27425348374253483,8
64,0.34173855341738557,0.016097557359931278,0.3193928334439283,0.3387524883875249,0.3711181154611812,8
65,0.4221964167219642,0.016929977989968766,0.4022395487723955,0.4197080291970803,0.4540311877903119,8
66,0.46076642335766427,0.012986056129135747,0.4386695421366954,0.45952222959522226,0.4780524220305242,8
67,0.5090411413404115,0.01991107431024168,0.47563039150630393,0.5072992700729928,0.5386363636363637,8
68,0.5836927670869277,0.01420852571148413,0.564648307896483,0.5809555408095555,0.6095388188453882,8
69,0.6428334439283344,0.014308168161977197,0.6178002654280026,0.6453218314532183,0.6599867285998673,8
70,0.6430822826808228,0.010098684748359163,0.6297279362972794,0.6403450564034505,0.6562707365627074,8
71,0.6463171864631718,0.0095124559965703,0.6266589250165893,0.6493032514930326,0.6548274717982747,8
72,0.6092402123424021,0.01803408679628495,0.5864299933643,0.6071665560716655,0.6384538818845388,8
73,0.6198573324485733,0.019694276825785947,0.5884372926343729,0.6211015262110153,0.6467982747179828,8
74,0.5549104180491041,0.012430873204601343,0.5306403450564035,0.5590577305905773,0.5664565361645654,8
75,0.6504644990046451,0.013253762334023788,0.6304246848042468,0.6502986065029861,0.6690444591904445,8
76,0.6295620437956204,0.022032497852928812,0.5920371599203716,0.6297279362972794,0.6605839416058394,8
77,0.5646980756469808,0.015095306126180933,0.5467319177173191,0.5600530856005308,0.592120106171201,8
78,0.588420703384207,0.017448705495421143,0.5578467153284672,0.5922362309223623,0.6101028533510285,8
79,0.5856834771068348,0.016937088225526253,0.5643331121433312,0.5809555408095555,0.614515593895156,8
80,0.6668049104180491,0.01855457758812485,0.6420537491705375,0.6705374917053749,0.6898473788984738,8
81,0.6519575315195754,0.011236691587177229,0.6364797611147976,0.6519575315195754,0.6689283344392833,8
82,0.6874585268745852,0.015377080592244808,0.6637524883875249,0.690444591904446,0.7072495023224951,8
83,0.6911081619110816,0.017637735713340413,0.6700398142003982,0.6871267418712674,0.7251990710019907,8
84,0.6677173191771733,0.013814971364778961,0.645985401459854,0.6662242866622429,0.6888354346383544,8
85,0.7563039150630392,0.008814185685988865,0.7443264764432648,0.7568015925680159,0.7698241539482416,8
86,0.7003151957531519,0.018187561453957578,0.6635202388852024,0.705706702057067,0.7190444591904446,8
87,0.7121765096217652,0.01180404129211693,0.6917385534173855,0.7126741871267419,0.7276708692767088,8
88,0.7607830126078301,0.01385574851879304,0.741506303915063,0.7594558725945587,0.7840079628400797,8
89,0.7049601857996018,0.015515827329166317,0.6845222295952222,0.6997345719973458,0.7298606502986065,8
90,0.6816522893165229,0.005792000746548123,0.6711678832116789,0.6821499668214996,0.6898473788984738,8
91,0.5437956204379563,0.013448552222635171,0.5290975447909755,0.5408095554080956,0.5659090909090909,8
92,0.704628400796284,0.017171075999196733,0.6836264100862641,0.7030524220305242,0.7343231585932316,8
93,0.6832282680822828,0.008976225434321682,0.6715660252156602,0.681486396814864,0.6993364299933643,8
94,0.7240378234903782,0.010473257556109531,0.712043795620438,0.7203052422030525,0.7409754479097544,8
95,0.6210185799601857,0.015385802893607192,0.5902621101526211,0.6244193762441937,0.6376575978765759,8
96,0.7246184472461845,0.01261219496267299,0.7067684140676842,0.721300597213006,0.743828798938288,8
97,0.710185799601858,0.008509169610638457,0.6982249502322495,0.7096881220968813,0.723921698739217,8
98,0.6933477106834771,0.015634213151636232,0.6679163901791639,0.6954213669542136,0.7185965494359654,8
99,0.7804412740544128,0.010462741574738086,0.7624253483742535,0.781021897810219,0.7927339084273392,8
100,0.7072826808228267,0.015303302292221752,0.6806569343065694,0.7143331121433312,0.7210683477106835,8
101,0.7509953550099535,0.016624878794058936,0.7284173855341738,0.7448573324485733,0.7798274717982747,8
102,0.7450232249502322,0.009918928950814055,0.728699402786994,0.7445255474452555,0.7582282680822827,8
103,0.773307896483079,0.00948892058415777,0.7546947577969476,0.7770404777704047,0.7834107498341075,8
104,0.7090245520902454,0.013423973672291898,0.6854346383543464,0.7076974120769741,0.729163901791639,8
105,0.7624419376244194,0.012431980089711466,0.7411911081619111,0.7634372926343729,0.7799435965494359,8
106,0.71914399469144,0.007849713446795623,0.7092733908427339,0.718978102189781,0.7315693430656934,8
107,0.7142501658925016,0.013162867009241647,0.6888354346383544,0.7156602521566024,0.7287989382879894,8
108,0.6833112143331121,0.015904064904365765,0.6610152621101526,0.679163901791639,0.7071333775713338,8
109,0.5829462508294625,0.012655760532687892,0.5615129396151294,0.583941605839416,0.60092899800929,8
110,0.16141340411413405,0.008172626368117854,0.15058062375580622,0.15958858659588587,0.17664233576642335,8
111,0.49527206370272064,0.015483867931258794,0.4736230922362309,0.4946914399469144,0.5226940942269409,8
112,0.704794293297943,0.011006251761293457,0.6863802256138022,0.7037159920371598,0.7207199734571997,8
113,0.69907100199071,0.017351435786321014,0.6695255474452555,0.7076974120769741,0.7176343729263437,8
114,0.7015593895155938,0.010353340263191721,0.6847876575978766,0.7017252820172528,0.713885202388852,8
