time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.023,0.03850973902793941,-0.0819,-0.02,0.0318,8
1,-0.0025000000000000005,0.04444940944489589,-0.06520000000000001,-0.006,0.0546,8
2,0.0085,0.025490194193061772,-0.0233,0.008,0.051100000000000007,8
3,0.0010000000000000009,0.04568369512200168,-0.0499,-0.008,0.0746,8
4,-0.023,0.05747173218200405,-0.1113,-0.014,0.0433,8
5,-0.0255,0.035605477106759854,-0.06989999999999999,-0.026000000000000002,0.03370000000000001,8
6,-0.027,0.052678268764263694,-0.1265,-0.026000000000000002,0.036500000000000005,8
7,-0.0165,0.03967051802031327,-0.076,-0.016,0.0332,8
8,-0.029500000000000002,0.03751999466950922,-0.0772,-0.034,0.030400000000000003,8
9,-0.015000000000000003,0.04448595283907045,-0.0791,-0.014,0.0492,8
10,-0.0175,0.05126158405667933,-0.0857,-0.028,0.0723,8
11,0.007999999999999998,0.046260134024881515,-0.0742,0.008,0.07560000000000001,8
12,-0.014500000000000002,0.049312777248903754,-0.0897,-0.014,0.06170000000000001,8
13,0.0225,0.028138052526783013,-0.028999999999999998,0.028,0.06240000000000001,8
14,0.029,0.037403208418530086,-0.0257,0.018000000000000002,0.08710000000000001,8
15,0.018000000000000002,0.034176014981270125,-0.0219,0.01,0.0746,8
16,0.0325,0.03196482441684922,-0.0132,0.032,0.07529999999999999,8
17,-0.0075,0.025802131694881335,-0.0353,-0.01,0.04170000000000001,8
18,0.0,0.03893584466786357,-0.0728,0.006,0.0492,8
19,-0.012,0.056142675390472796,-0.0765,-0.034,0.0737,8
20,-0.0235,0.036079772726556915,-0.0871,-0.02,0.021200000000000004,8
21,-0.014000000000000002,0.05959865770300536,-0.1071,-0.006000000000000002,0.0664,8
22,-0.003999999999999999,0.05377731863899501,-0.07959999999999999,-0.018000000000000002,0.0883,8
23,0.0235,0.04670920680122924,-0.049,0.012,0.0859,8
24,-0.018500000000000003,0.020682117879946435,-0.055099999999999996,-0.018000000000000002,0.010600000000000002,8
25,0.009999999999999998,0.060099916805266884,-0.10060000000000001,0.02,0.0935,8
26,-0.004,0.04308131845707603,-0.0593,-0.002,0.060500000000000005,8
27,0.027000000000000003,0.046206060208591686,-0.0285,0.018,0.10760000000000002,8
28,-0.0205,0.028596328435657608,-0.0586,-0.024,0.03230000000000001,8
29,0.005499999999999998,0.03199609351155232,-0.0575,0.01,0.0419,8
30,0.017999999999999995,0.02932575659723036,-0.030600000000000002,0.03,0.044,8
31,0.005999999999999998,0.045343136195018535,-0.07490000000000001,0.01,0.052,8
32,-0.0075000000000000015,0.042915614873842836,-0.0539,-0.014,0.07800000000000001,8
33,-0.024,0.0439089968002003,-0.1043,-0.018000000000000002,0.035100000000000006,8
34,0.0115,0.017825543469975887,-0.0146,0.012,0.0379,8
35,-0.0019999999999999996,0.024738633753705965,-0.0379,0.006,0.029900000000000003,8
36,0.003000000000000001,0.04990991885387112,-0.0836,0.012,0.0586,8
37,-0.008999999999999998,0.05252618394667559,-0.1027,-0.014,0.0631,8
38,-0.029,0.02613426869074396,-0.06,-0.028,0.017000000000000008,8
39,-0.0075000000000000015,0.03641085003127502,-0.0586,-0.008,0.053700000000000005,8
40,0.001999999999999999,0.044721359549995794,-0.0744,0.016,0.0586,8
41,-0.004,0.023916521486202796,-0.0445,0.0,0.026600000000000002,8
42,0.022,0.034176014981270125,-0.03559999999999999,0.026,0.07560000000000001,8
43,-0.0034999999999999996,0.05846152580971523,-0.1178,0.013999999999999999,0.0513,8
44,0.0020000000000000018,0.05257375771237966,-0.06520000000000001,-0.008,0.10130000000000002,8
45,-0.013000000000000001,0.03902563260217572,-0.0659,-0.008,0.045700000000000005,8
46,0.0045000000000000005,0.04709299310937881,-0.061200000000000004,0.01,0.081,8
47,-0.014,0.04326661530556787,-0.0586,-0.028,0.0586,8
48,-0.008,0.03334666400106614,-0.0645,-0.002,0.0391,8
49,0.0125,0.0313966558728792,-0.031099999999999996,0.01,0.07020000000000001,8
