statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.0030500000000000006,0.0078085530029577185,-0.009102,-0.0054,0.013094000000000003,8
post_intervention_mean_magnetization,-0.0030500000000000006,0.0078085530029577185,-0.009102,-0.0054,0.013094000000000003,8
