time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.1330984126984127,0.0,-0.1330984126984127,-0.1330984126984127,-0.1330984126984127,1
1,-0.08683650793650793,0.0,-0.08683650793650793,-0.08683650793650793,-0.08683650793650793,1
2,-0.043566468253968246,0.0,-0.043566468253968246,-0.043566468253968246,-0.043566468253968246,1
3,-0.10064781746031747,0.0,-0.10064781746031747,-0.10064781746031747,-0.10064781746031747,1
4,-0.13121726190476193,0.0,-0.13121726190476193,-0.13121726190476193,-0.13121726190476193,1
5,-0.06001825396825397,0.0,-0.06001825396825397,-0.06001825396825397,-0.06001825396825397,1
6,-0.10304940476190476,0.0,-0.10304940476190476,-0.10304940476190476,-0.10304940476190476,1
7,-0.09393551587301588,0.0,-0.09393551587301588,-0.09393551587301588,-0.09393551587301588,1
8,-0.10954444444444446,0.0,-0.10954444444444446,-0.10954444444444446,-0.10954444444444446,1
9,-0.05755595238095238,0.0,-0.05755595238095238,-0.05755595238095238,-0.05755595238095238,1
10,-0.029751984126984127,0.0,-0.029751984126984127,-0.029751984126984127,-0.029751984126984127,1
11,-0.05169464285714286,0.0,-0.05169464285714286,-0.05169464285714286,-0.05169464285714286,1
12,-0.06152876984126984,0.0,-0.06152876984126984,-0.06152876984126984,-0.06152876984126984,1
13,-0.07795932539682539,0.0,-0.07795932539682539,-0.07795932539682539,-0.07795932539682539,1
14,-0.07339880952380952,0.0,-0.07339880952380952,-0.07339880952380952,-0.07339880952380952,1
15,-0.12876130952380954,0.0,-0.12876130952380954,-0.12876130952380954,-0.12876130952380954,1
16,-0.08889682539682539,0.0,-0.08889682539682539,-0.08889682539682539,-0.08889682539682539,1
17,-0.05261369047619049,0.0,-0.05261369047619049,-0.05261369047619049,-0.05261369047619049,1
18,-0.07351091269841269,0.0,-0.07351091269841269,-0.07351091269841269,-0.07351091269841269,1
19,-0.14950853174603174,0.0,-0.14950853174603174,-0.14950853174603174,-0.14950853174603174,1
20,-0.08736765873015874,0.0,-0.08736765873015874,-0.08736765873015874,-0.08736765873015874,1
21,-0.1057420634920635,0.0,-0.1057420634920635,-0.1057420634920635,-0.1057420634920635,1
22,-0.045402777777777785,0.0,-0.045402777777777785,-0.045402777777777785,-0.045402777777777785,1
23,-0.13493849206349204,0.0,-0.13493849206349204,-0.13493849206349204,-0.13493849206349204,1
24,-0.09834226190476192,0.0,-0.09834226190476192,-0.09834226190476192,-0.09834226190476192,1
25,-0.07152281746031747,0.0,-0.07152281746031747,-0.07152281746031747,-0.07152281746031747,1
26,-0.05861706349206349,0.0,-0.05861706349206349,-0.05861706349206349,-0.05861706349206349,1
27,-0.13005158730158728,0.0,-0.13005158730158728,-0.13005158730158728,-0.13005158730158728,1
28,-0.08145039682539684,0.0,-0.08145039682539684,-0.08145039682539684,-0.08145039682539684,1
29,-0.10921567460317462,0.0,-0.10921567460317462,-0.10921567460317462,-0.10921567460317462,1
30,-0.1019593253968254,0.0,-0.1019593253968254,-0.1019593253968254,-0.1019593253968254,1
31,-0.09664801587301589,0.0,-0.09664801587301589,-0.09664801587301589,-0.09664801587301589,1
32,-0.13974404761904766,0.0,-0.13974404761904766,-0.13974404761904766,-0.13974404761904766,1
33,-0.1604847222222222,0.0,-0.1604847222222222,-0.1604847222222222,-0.1604847222222222,1
34,-0.07172222222222223,0.0,-0.07172222222222223,-0.07172222222222223,-0.07172222222222223,1
35,-0.03878075396825397,0.0,-0.03878075396825397,-0.03878075396825397,-0.03878075396825397,1
36,-0.08155059523809524,0.0,-0.08155059523809524,-0.08155059523809524,-0.08155059523809524,1
37,0.0013045634920634869,0.0,0.0013045634920634869,0.0013045634920634869,0.0013045634920634869,1
38,-0.031172619047619046,0.0,-0.031172619047619046,-0.031172619047619046,-0.031172619047619046,1
39,-0.0010436507936507943,0.0,-0.0010436507936507943,-0.0010436507936507943,-0.0010436507936507943,1
40,-0.09291666666666668,0.0,-0.09291666666666668,-0.09291666666666668,-0.09291666666666668,1
41,-0.06312301587301587,0.0,-0.06312301587301587,-0.06312301587301587,-0.06312301587301587,1
42,-0.06827440476190477,0.0,-0.06827440476190477,-0.06827440476190477,-0.06827440476190477,1
43,-0.07178293650793652,0.0,-0.07178293650793652,-0.07178293650793652,-0.07178293650793652,1
44,-0.21440575396825395,0.0,-0.21440575396825395,-0.21440575396825395,-0.21440575396825395,1
45,-0.08830257936507936,0.0,-0.08830257936507936,-0.08830257936507936,-0.08830257936507936,1
46,-0.11544345238095238,0.0,-0.11544345238095238,-0.11544345238095238,-0.11544345238095238,1
47,-0.14055555555555554,0.0,-0.14055555555555554,-0.14055555555555554,-0.14055555555555554,1
48,-0.10559880952380953,0.0,-0.10559880952380953,-0.10559880952380953,-0.10559880952380953,1
49,-0.10114226190476192,0.0,-0.10114226190476192,-0.10114226190476192,-0.10114226190476192,1
