unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.10714285714285715,0.0,-0.10714285714285715,-0.10714285714285715,-0.10714285714285715,1
1,0.002202380952380967,0.0,0.002202380952380967,0.002202380952380967,0.002202380952380967,1
2,-0.1796924603174603,0.0,-0.1796924603174603,-0.1796924603174603,-0.1796924603174603,1
3,-0.05423611111111111,0.0,-0.05423611111111111,-0.05423611111111111,-0.05423611111111111,1
4,-0.24651785714285715,0.0,-0.24651785714285715,-0.24651785714285715,-0.24651785714285715,1
5,0.02833333333333332,0.0,0.02833333333333332,0.02833333333333332,0.02833333333333332,1
6,0.017847222222222216,0.0,0.017847222222222216,0.017847222222222216,0.017847222222222216,1
7,0.11749007936507937,0.0,0.11749007936507937,0.11749007936507937,0.11749007936507937,1
8,-0.21867063492063493,0.0,-0.21867063492063493,-0.21867063492063493,-0.21867063492063493,1
9,-0.128125,0.0,-0.128125,-0.128125,-0.128125,1
10,-0.10131944444444445,0.0,-0.10131944444444445,-0.10131944444444445,-0.10131944444444445,1
11,-0.1824861111111111,0.0,-0.1824861111111111,-0.1824861111111111,-0.1824861111111111,1
12,0.055089285714285695,0.0,0.055089285714285695,0.055089285714285695,0.055089285714285695,1
13,-0.11366071428571428,0.0,-0.11366071428571428,-0.11366071428571428,-0.11366071428571428,1
14,-0.04277777777777778,0.0,-0.04277777777777778,-0.04277777777777778,-0.04277777777777778,1
15,-0.06479166666666666,0.0,-0.06479166666666666,-0.06479166666666666,-0.06479166666666666,1
16,-0.1938392857142857,0.0,-0.1938392857142857,-0.1938392857142857,-0.1938392857142857,1
17,-0.0009027777777777857,0.0,-0.0009027777777777857,-0.0009027777777777857,-0.0009027777777777857,1
18,-0.07303571428571427,0.0,-0.07303571428571427,-0.07303571428571427,-0.07303571428571427,1
19,-0.13958333333333336,0.0,-0.13958333333333336,-0.13958333333333336,-0.13958333333333336,1
20,0.10669642857142858,0.0,0.10669642857142858,0.10669642857142858,0.10669642857142858,1
21,-0.08874007936507937,0.0,-0.08874007936507937,-0.08874007936507937,-0.08874007936507937,1
22,-0.09590277777777778,0.0,-0.09590277777777778,-0.09590277777777778,-0.09590277777777778,1
23,-0.0973611111111111,0.0,-0.0973611111111111,-0.0973611111111111,-0.0973611111111111,1
24,-0.18830357142857143,0.0,-0.18830357142857143,-0.18830357142857143,-0.18830357142857143,1
25,-0.1412996031746032,0.0,-0.1412996031746032,-0.1412996031746032,-0.1412996031746032,1
26,-0.17955357142857145,0.0,-0.17955357142857145,-0.17955357142857145,-0.17955357142857145,1
27,-0.03410714285714286,0.0,-0.03410714285714286,-0.03410714285714286,-0.03410714285714286,1
28,-0.21035714285714285,0.0,-0.21035714285714285,-0.21035714285714285,-0.21035714285714285,1
29,-0.42551388888888897,0.0,-0.42551388888888897,-0.42551388888888897,-0.42551388888888897,1
30,0.02758928571428571,0.0,0.02758928571428571,0.02758928571428571,0.02758928571428571,1
31,-0.23125,0.0,-0.23125,-0.23125,-0.23125,1
32,-0.03419642857142858,0.0,-0.03419642857142858,-0.03419642857142858,-0.03419642857142858,1
33,0.1124107142857143,0.0,0.1124107142857143,0.1124107142857143,0.1124107142857143,1
34,0.08777777777777779,0.0,0.08777777777777779,0.08777777777777779,0.08777777777777779,1
35,-0.19285714285714284,0.0,-0.19285714285714284,-0.19285714285714284,-0.19285714285714284,1
36,0.0795138888888889,0.0,0.0795138888888889,0.0795138888888889,0.0795138888888889,1
37,-0.17,0.0,-0.17,-0.17,-0.17,1
38,-0.11464285714285716,0.0,-0.11464285714285716,-0.11464285714285716,-0.11464285714285716,1
39,-0.1369642857142857,0.0,-0.1369642857142857,-0.1369642857142857,-0.1369642857142857,1
40,-0.1326388888888889,0.0,-0.1326388888888889,-0.1326388888888889,-0.1326388888888889,1
41,-0.264375,0.0,-0.264375,-0.264375,-0.264375,1
42,-0.0468888888888889,0.0,-0.0468888888888889,-0.0468888888888889,-0.0468888888888889,1
43,0.027331349206349227,0.0,0.027331349206349227,0.027331349206349227,0.027331349206349227,1
44,0.13208333333333333,0.0,0.13208333333333333,0.13208333333333333,0.13208333333333333,1
45,-0.12050595238095241,0.0,-0.12050595238095241,-0.12050595238095241,-0.12050595238095241,1
46,-0.058125,0.0,-0.058125,-0.058125,-0.058125,1
47,-0.03974206349206349,0.0,-0.03974206349206349,-0.03974206349206349,-0.03974206349206349,1
48,-0.18955357142857138,0.0,-0.18955357142857138,-0.18955357142857138,-0.18955357142857138,1
49,-0.15011904761904762,0.0,-0.15011904761904762,-0.15011904761904762,-0.15011904761904762,1
50,-0.2557638888888889,0.0,-0.2557638888888889,-0.2557638888888889,-0.2557638888888889,1
51,0.04307539682539683,0.0,0.04307539682539683,0.04307539682539683,0.04307539682539683,1
52,-0.012093253968253972,0.0,-0.012093253968253972,-0.012093253968253972,-0.012093253968253972,1
53,-0.23868055555555556,0.0,-0.23868055555555556,-0.23868055555555556,-0.23868055555555556,1
54,-0.21168055555555554,0.0,-0.21168055555555554,-0.21168055555555554,-0.21168055555555554,1
55,-0.09532738095238096,0.0,-0.09532738095238096,-0.09532738095238096,-0.09532738095238096,1
56,-0.18075396825396822,0.0,-0.18075396825396822,-0.18075396825396822,-0.18075396825396822,1
57,-0.2418055555555556,0.0,-0.2418055555555556,-0.2418055555555556,-0.2418055555555556,1
58,-0.06385912698412699,0.0,-0.06385912698412699,-0.06385912698412699,-0.06385912698412699,1
59,-0.11535714285714287,0.0,-0.11535714285714287,-0.11535714285714287,-0.11535714285714287,1
60,-0.017569444444444436,0.0,-0.017569444444444436,-0.017569444444444436,-0.017569444444444436,1
61,0.05469246031746031,0.0,0.05469246031746031,0.05469246031746031,0.05469246031746031,1
62,-0.023968253968253972,0.0,-0.023968253968253972,-0.023968253968253972,-0.023968253968253972,1
63,0.0320734126984127,0.0,0.0320734126984127,0.0320734126984127,0.0320734126984127,1
64,-0.20821428571428574,0.0,-0.20821428571428574,-0.20821428571428574,-0.20821428571428574,1
65,-0.13111111111111112,0.0,-0.13111111111111112,-0.13111111111111112,-0.13111111111111112,1
66,-0.18022817460317458,0.0,-0.18022817460317458,-0.18022817460317458,-0.18022817460317458,1
67,-0.04053571428571428,0.0,-0.04053571428571428,-0.04053571428571428,-0.04053571428571428,1
68,-0.1757638888888889,0.0,-0.1757638888888889,-0.1757638888888889,-0.1757638888888889,1
69,0.12499999999999999,0.0,0.12499999999999999,0.12499999999999999,0.12499999999999999,1
70,0.01928571428571427,0.0,0.01928571428571427,0.01928571428571427,0.01928571428571427,1
71,-0.073125,0.0,-0.073125,-0.073125,-0.073125,1
72,-0.20044642857142855,0.0,-0.20044642857142855,-0.20044642857142855,-0.20044642857142855,1
73,-0.207375,0.0,-0.207375,-0.207375,-0.207375,1
74,-0.10521825396825397,0.0,-0.10521825396825397,-0.10521825396825397,-0.10521825396825397,1
75,-0.09738095238095237,0.0,-0.09738095238095237,-0.09738095238095237,-0.09738095238095237,1
76,-0.018482142857142846,0.0,-0.018482142857142846,-0.018482142857142846,-0.018482142857142846,1
77,0.04526785714285714,0.0,0.04526785714285714,0.04526785714285714,0.04526785714285714,1
78,-0.05000000000000002,0.0,-0.05000000000000002,-0.05000000000000002,-0.05000000000000002,1
79,-0.15330357142857143,0.0,-0.15330357142857143,-0.15330357142857143,-0.15330357142857143,1
80,0.0188690476190476,0.0,0.0188690476190476,0.0188690476190476,0.0188690476190476,1
81,-0.21625,0.0,-0.21625,-0.21625,-0.21625,1
82,-0.0029444444444444435,0.0,-0.0029444444444444435,-0.0029444444444444435,-0.0029444444444444435,1
83,0.05928571428571427,0.0,0.05928571428571427,0.05928571428571427,0.05928571428571427,1
84,-0.1827777777777778,0.0,-0.1827777777777778,-0.1827777777777778,-0.1827777777777778,1
85,0.049801587301587305,0.0,0.049801587301587305,0.049801587301587305,0.049801587301587305,1
86,-0.21732142857142855,0.0,-0.21732142857142855,-0.21732142857142855,-0.21732142857142855,1
87,-0.120625,0.0,-0.120625,-0.120625,-0.120625,1
88,-0.1784424603174603,0.0,-0.1784424603174603,-0.1784424603174603,-0.1784424603174603,1
89,-0.21841269841269842,0.0,-0.21841269841269842,-0.21841269841269842,-0.21841269841269842,1
90,-0.1187797619047619,0.0,-0.1187797619047619,-0.1187797619047619,-0.1187797619047619,1
91,-0.1325,0.0,-0.1325,-0.1325,-0.1325,1
92,-0.13401785714285713,0.0,-0.13401785714285713,-0.13401785714285713,-0.13401785714285713,1
93,0.030337301587301583,0.0,0.030337301587301583,0.030337301587301583,0.030337301587301583,1
94,-0.024930555555555556,0.0,-0.024930555555555556,-0.024930555555555556,-0.024930555555555556,1
95,-0.10118055555555554,0.0,-0.10118055555555554,-0.10118055555555554,-0.10118055555555554,1
96,0.06357142857142856,0.0,0.06357142857142856,0.06357142857142856,0.06357142857142856,1
97,-0.11888888888888889,0.0,-0.11888888888888889,-0.11888888888888889,-0.11888888888888889,1
