start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7672661285864004,0.7827788547869009,0.5105578641546556,0.546547365518749,390,2731,True,CONVERGED: alternating objective tolerance reached,True
