category,name,estimate,true,squared_error
parameter,field::intercept,0.3435606376318483,0.315,0.000815710021937749
parameter,field::linear::feature_1,0.33692852911077453,0.308,0.0008368597965129299
parameter,field::quadratic::feature_1,0.4134564239348936,0.35,0.004026717738604944
parameter,field::linear::feature_2,-0.5943527138352336,-0.58,0.0002060003944361066
parameter,field::quadratic::feature_2,0.3737247945877138,0.5,0.015945427501915077
parameter,field::linear::feature_3,-0.5816642726957028,-0.6,0.00033619889577755067
parameter,field::quadratic::feature_3,-0.11690383714973096,-0.05,0.00447612342535772
parameter,field::linear::feature_4,0.08236234333754029,0.08,5.580666044420998e-06
parameter,field::quadratic::feature_4,0.07721505403112798,0.1,0.0005191537628044176
parameter,field::linear::feature_5,0.3205290795003276,0.3,0.0004214431051307717
parameter,field::quadratic::feature_5,0.2939999378355884,0.4,0.011236013178859123
parameter,beta,0.41826878933302447,0.4,0.0003337486636944279
parameter,interaction::adjacency,0.5007246596766824,0.5,5.251316470095111e-07
parameter,eta,0.09645420506556367,0.1,1.2572661717074399e-05
parameter,zeta,-0.4958785214069071,-0.5,1.6986585793323194e-05
parameter,psi,0.4120003000484026,0.4,0.00014400720125169094
metric,final_loss,0.5852680643261704,,
metric,field_rmse,0.03943265477518466,,
metric,interaction_fro_error,0.0007250222784948808,,
metric,parameter_rmse,0.04958141583010484,,
