category,name,estimate,true,squared_error
parameter,field::intercept,0.5213680037177314,0.5,0.00045659158288098285
parameter,beta,0.3986304086675306,0.4,1.8757804179754276e-06
parameter,interaction::adjacency,0.23101239858297548,0.25,0.0003605290075717915
parameter,interaction::distance_kernel::feature_1,0.08662242374693982,0.08,4.385649628403242e-05
parameter,interaction::cross_similarity::feature_1,0.49076726232042794,0.04,0.20319112477985352
parameter,interaction::distance_kernel::feature_2,0.06986668790341904,0.08,0.00010268401404671395
parameter,interaction::cross_similarity::feature_2,-0.18123250423017373,0.04,0.04894382092795384
parameter,interaction::distance_kernel::feature_3,0.0786476868410078,0.08,1.828750879983469e-06
parameter,interaction::cross_similarity::feature_3,0.23816700238039043,0.04,0.039270160832429665
parameter,interaction::distance_kernel::feature_4,0.06367351232347608,0.08,0.00026655419985168745
parameter,interaction::cross_similarity::feature_4,0.8326887017028612,0.04,0.6283553778073677
parameter,interaction::distance_kernel::feature_5,0.1385345432200538,0.13,7.283842797496605e-05
parameter,interaction::cross_similarity::feature_5,-0.033414647101278075,0.14,0.03007263982926081
parameter,eta,0.09256785250920355,0.1,5.5236816324952105e-05
parameter,zeta,-0.5019090439121185,-0.5,3.644448658396885e-06
parameter,psi,0.39869661105859516,0.4,1.69882273257648e-06
metric,final_loss,0.5017913657258193,,
metric,field_rmse,0.021368003717731402,,
metric,interaction_fro_error,0.5661242096347888,,
metric,parameter_rmse,0.24382376608481093,,
