category,name,estimate,true,squared_error
parameter,field::intercept,0.5000089899031487,0.5,8.081835862267813e-11
parameter,beta,0.4002596284642884,0.4,6.740693946875157e-08
parameter,interaction::adjacency,0.5024817693423945,0.5,6.159179068849349e-06
parameter,eta,0.09933097263008858,0.1,4.475976216905967e-07
parameter,zeta,-0.49938028535501866,-0.5,3.8404624120434773e-07
parameter,psi,0.40049129661653426,0.4,2.413723654179945e-07
metric,final_loss,0.5358041413406175,,
metric,field_rmse,8.989903148681755e-06,,
metric,interaction_fro_error,0.0067203550209861615,,
metric,parameter_rmse,0.0011030021951466266,,
