statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.589864780658026,0.001449811552741794,-0.5920010800930542,-0.5898858978619697,-0.5866400797607179,16
post_intervention_mean_magnetization,-0.589864780658026,0.001449811552741794,-0.5920010800930542,-0.5898858978619697,-0.5866400797607179,16
