unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.21630434782608696,0.07957085986170084,-0.3391304347826087,-0.22608695652173913,-0.06521739130434782,16
1,-0.25,0.06326796613415325,-0.35434782608695653,-0.23478260869565218,-0.1282608695652174,16
2,-0.11413043478260869,0.08373799042070178,-0.26521739130434785,-0.1217391304347826,0.04782608695652174,16
3,-0.075,0.07016554823266309,-0.16956521739130434,-0.0782608695652174,0.08043478260869566,16
4,-0.09347826086956522,0.06871078534469177,-0.19782608695652174,-0.11304347826086956,0.03043478260869565,16
5,-0.3282608695652174,0.09483345265733581,-0.48695652173913045,-0.34782608695652173,-0.16086956521739132,16
6,-0.029347826086956526,0.08936210612637863,-0.19130434782608696,-0.02608695652173913,0.15652173913043477,16
7,0.03260869565217391,0.08360384575230179,-0.13695652173913042,0.043478260869565216,0.17391304347826086,16
8,0.18586956521739129,0.09041361583393484,0.0391304347826087,0.2,0.35000000000000003,16
9,-0.09130434782608696,0.10131461041505255,-0.24565217391304348,-0.11304347826086956,0.08695652173913043,16
10,0.18804347826086956,0.09258292150011882,-0.0043478260869565175,0.1826086956521739,0.30869565217391304,16
11,-0.6043478260869565,0.06888251964241243,-0.7434782608695653,-0.6,-0.5130434782608696,16
12,-0.011956521739130433,0.09227614306227751,-0.15869565217391304,-0.017391304347826084,0.13043478260869565,16
13,-0.23043478260869565,0.04702892967996508,-0.28695652173913044,-0.2434782608695652,-0.13260869565217392,16
14,-0.29130434782608694,0.09495795507757199,-0.4717391304347826,-0.28695652173913044,-0.13695652173913042,16
15,-0.1706521739130435,0.08946781322366483,-0.26304347826086955,-0.1826086956521739,0.041304347826086954,16
16,-0.08695652173913043,0.06956521739130435,-0.2,-0.0782608695652174,0.02391304347826087,16
17,-0.23804347826086958,0.09628618927835234,-0.3673913043478261,-0.26956521739130435,-0.05869565217391304,16
18,-0.4,0.06874516652539955,-0.4956521739130435,-0.391304347826087,-0.26956521739130435,16
19,0.27391304347826084,0.07365684498303224,0.18913043478260871,0.2608695652173913,0.41304347826086957,16
20,-0.09239130434782608,0.09186551154660941,-0.2108695652173913,-0.12173913043478261,0.05434782608695652,16
21,-0.02934782608695652,0.0773421314226966,-0.14130434782608697,-0.034782608695652174,0.1391304347826087,16
22,0.17717391304347826,0.061401018445646084,0.09565217391304348,0.16521739130434782,0.29782608695652174,16
23,0.2043478260869565,0.10334664629569316,0.0782608695652174,0.19130434782608696,0.4456521739130435,16
24,0.02282608695652174,0.0709691884474149,-0.1,0.02608695652173913,0.15,16
25,0.10326086956521739,0.10720168967152992,-0.05434782608695652,0.11304347826086956,0.31521739130434784,16
26,0.16304347826086957,0.10700864760207797,-0.043478260869565216,0.2,0.31956521739130433,16
27,0.07717391304347826,0.08485921845339928,-0.052173913043478265,0.06956521739130435,0.2217391304347826,16
28,-0.15108695652173915,0.10366055371729124,-0.3565217391304348,-0.15652173913043477,0.028260869565217395,16
29,-0.014130434782608697,0.07623432932651729,-0.13478260869565217,-0.017391304347826084,0.11739130434782609,16
30,0.07282608695652174,0.061708121422770684,-0.03043478260869565,0.06956521739130435,0.20652173913043476,16
31,-0.39456521739130435,0.09186551154660941,-0.5804347826086956,-0.3739130434782609,-0.28695652173913044,16
32,-0.03369565217391304,0.13568683364349174,-0.2,-0.043478260869565216,0.2108695652173913,16
33,-0.35434782608695653,0.07477123270399931,-0.48043478260869565,-0.3565217391304348,-0.21739130434782608,16
34,-0.22608695652173913,0.07037571328799411,-0.31521739130434784,-0.23478260869565218,-0.09130434782608696,16
35,-0.23043478260869565,0.08397046919925202,-0.3760869565217391,-0.23478260869565218,-0.05652173913043478,16
