statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.03392934421972822,0.0024988241833079263,-0.03742909898733447,-0.03386515103430368,-0.030959868440033466,8
post_intervention_mean_magnetization,-0.2630876422847226,0.004020563286153431,-0.2692810474197335,-0.2627788270124036,-0.2564284620489,8
