start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6875352685531642,0.687535286913999,0.5749846985642052,0.5752422723053204,586,4103,True,CONVERGED: alternating objective tolerance reached,True
