unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.05520833333333334,0.07562672174348606,-0.18541666666666667,-0.058333333333333334,0.05416666666666667,16
1,0.4,0.11118053386771946,0.24583333333333335,0.4,0.5916666666666667,16
2,-0.4947916666666667,0.11927424485659556,-0.6604166666666667,-0.4916666666666667,-0.30416666666666664,16
3,0.3625,0.10680004681646914,0.13958333333333334,0.3916666666666667,0.5208333333333334,16
4,0.675,0.07071067811865475,0.5625,0.675,0.8104166666666667,16
5,0.17395833333333333,0.08269941177743245,0.03958333333333333,0.175,0.29791666666666666,16
6,0.6541666666666667,0.06305310812675649,0.5729166666666666,0.6416666666666666,0.7604166666666667,16
7,-0.08229166666666667,0.11047070218689961,-0.26875,-0.10833333333333334,0.1,16
8,0.7479166666666667,0.05709245669185302,0.6458333333333333,0.75,0.8375,16
9,0.7520833333333334,0.059182802963924155,0.65625,0.7666666666666667,0.8333333333333334,16
10,0.3458333333333333,0.11188101318414627,0.13333333333333333,0.36666666666666664,0.49375,16
11,0.09895833333333333,0.11418016191528195,-0.10208333333333333,0.1,0.26458333333333334,16
12,0.3447916666666667,0.13159264137439025,0.12916666666666665,0.3416666666666667,0.5979166666666667,16
13,0.30729166666666663,0.0816430131561925,0.16458333333333333,0.30833333333333335,0.44375000000000003,16
14,0.018750000000000003,0.1125578554936675,-0.16666666666666666,0.016666666666666666,0.19375,16
15,0.05520833333333333,0.11854422961494161,-0.12083333333333333,0.05,0.24791666666666667,16
16,-0.008333333333333333,0.07592027982620249,-0.14166666666666666,0.016666666666666666,0.1,16
17,0.59375,0.06969053618199053,0.49583333333333335,0.6083333333333334,0.7375,16
18,0.4229166666666667,0.09733871988519723,0.24375,0.44166666666666665,0.575,16
19,0.5604166666666667,0.07725206757391315,0.4395833333333333,0.5666666666666667,0.6708333333333334,16
20,0.603125,0.08019480405376786,0.4625,0.6083333333333334,0.7166666666666667,16
21,0.221875,0.09255605471220608,0.01666666666666667,0.24166666666666667,0.33749999999999997,16
22,0.010416666666666668,0.08536583853561616,-0.11041666666666666,-0.008333333333333333,0.13333333333333333,16
23,0.4864583333333333,0.0846189887902762,0.3729166666666667,0.48333333333333334,0.63125,16
24,0.5260416666666666,0.08759295657566689,0.38958333333333334,0.5083333333333333,0.6749999999999999,16
25,0.26979166666666665,0.12050512177911776,0.10416666666666666,0.225,0.4604166666666667,16
26,-0.20104166666666667,0.12239915775627071,-0.4,-0.20833333333333334,0.05416666666666667,16
27,-0.10104166666666667,0.10904712761768036,-0.3020833333333333,-0.10833333333333334,0.10208333333333333,16
