start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5985469470951499,0.5985470554129713,0.4591155128815292,0.46568539221553473,708,708,True,"Terminated - min grad norm reached after 708 iterations, 51.32 seconds.",True
