statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.4102370098958483,0.003769778170712869,0.404593491243761,0.4108392718040449,0.41539107354086724,8
post_intervention_mean_magnetization,,,,,,0
