start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8317723572917981,0.8318019696054861,0.45207156688446243,0.462646527035417,239,1674,True,CONVERGED: alternating objective tolerance reached,True
