start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7720930560695102,0.7721147983546858,0.4985065639072144,0.5260837628442812,49,344,True,CONVERGED: alternating objective tolerance reached,True
