start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7672661285864004,0.7750224916866506,0.4898325276603278,0.5218952288522591,1565,1760,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,True
